UniqueCount	AmbigCount
0	1
18	6
563	5
5	196
1	196
497	6
229	530
2	524
0	0
2	120
0	100
0	114
1	115
0	104
4	0
1	148
1	148
0	0
0	0
0	1219
12	1199
0	1213
4	1203
21	84
8	85
0	41
117	397
10	397
0	1
661	1
0	90
0	90
0	90
24	0
3132	0
306	0
224	0
216	0
0	13
0	13
0	6
0	6
0	2
0	2
0	5
0	6
0	6
0	12
0	12
3	200
0	210
0	194
5	94
0	94
30	0
342	0
0	0
0	384
0	445
0	461
0	468
0	452
21	451
0	382
124	1
1	62
0	62
0	62
248	0
3	657
0	687
0	690
0	661
1	678
0	662
0	661
83	0
0	1
0	1
12	832
0	832
107	66
308	273
1	884
15	884
0	638
13	619
0	580
1006	1
35	928
23	928
552	0
1	0
1316	0
341	0
9	19
1	13
0	0
173	3
2	0
520	0
24	25479
424	25479
0	0
0	0
0	0
177	0
147	0
33	2
0	775
56	834
7	828
15	748
0	861
1724	0
1226	0
1084	0
1	540
0	466
1	519
0	475
0	1
57	4
74	2
561	1
485	0
28	384
2	384
714	0
1	801
1	801
24	701
5	701
2	59
0	64
0	46
3	0
14	105
686	105
254	0
1	265
1	265
16	170
1	170
8	992
0	992
0	163
2	163
0	10
0	10
713	0
1	154
2	146
1	144
190	0
4055	0
56	0
0	0
0	11
0	11
0	11
5	1935
4	1935
40	520
3	519
425	0
28	367
0	367
0	893
5	880
0	887
4	0
0	339
2	336
3	321
2	324
7	1039
0	1039
0	1025
10	1413
7	1413
12	0
57	0
177	0
325	8
2	8
29	662
1	662
0	424
0	0
3736	225
0	16
2722	238
24	1264
9	1264
3	0
52	68
0	68
2289	1
1556	1
0	0
122	0
0	3
1	3
0	1
0	1
0	1
0	0
0	1
0	31
1	31
0	31
0	33
0	33
0	28
80	766
0	766
0	766
53	724
2	724
0	202
22	204
0	0
0	63
0	63
0	56
0	8
0	11
497	0
0	0
1122	0
9	56
1	56
574	0
1552	0
1510	0
164	62
68	84
34	264
0	260
77	243
3	239
514	0
2	268
37	273
8	252
21	527
12	527
62	0
432	0
324	104
910	384
0	384
0	141
0	121
1	141
0	127
13	0
178	9
1	75
0	67
0	65
0	64
96	156
0	146
3	714
73	599
312	0
82	0
43	0
131	12
20	0
27513	27
0	27
8	0
1	0
13	443
8	435
0	443
0	897
0	897
0	496
1	438
2	513
0	447
0	26
0	26
0	26
1	93
171	1085
0	1084
0	0
4	169
0	170
1	169
116	0
120	0
0	0
0	0
0	13
2	13
1204	0
0	173
7	167
6	171
5	12
0	12
1400	69
11	69
0	0
504	0
2065	0
48	0
50	706
0	706
946	0
3042	61
255	0
0	195
7	222
0	213
0	202
0	56
1	14
105	0
560	1
429	1
0	250
3	255
0	260
0	257
0	249
0	254
0	250
0	0
1	0
248	874
0	874
1255	0
189	0
3	0
15	0
3253	0
80	0
48	201
0	1894
0	1877
1	1825
43	2956
0	2956
0	6
103	7
775	2
47	1020
1	1020
16	2326
92	2486
4	2438
7540	0
0	0
183	0
519	0
2	246
18	246
139	0
2207	0
4	0
0	110
0	107
0	105
0	0
81	826
2	836
62	10
1675	0
64	2
181	2
51	0
463	0
490	0
3	121
0	121
0	119
0	0
29	0
21	0
0	297
0	292
0	296
37	859
4	872
0	910
0	441
57	105
0	105
456	0
11	1402
2	1406
0	1406
870	0
9	297
8	297
627	0
9	93
72	93
36	0
280	0
1913	40
0	109
0	109
17	269
0	292
0	286
0	171
30	197
1	452
54	453
1556	1
68	0
102	489
0	486
0	436
5390	0
3	97
0	97
157	1047
1	1047
24	11578
0	11773
53	11343
0	11323
5	122
0	122
441	0
0	1271
12	1245
7	1231
0	363
7	357
3	335
0	7
0	7
406	205
8	291
0	84
4477	0
1	0
57	0
1285	4416
0	4413
639	0
34	0
0	0
662	0
38	31
6	29
26	523
38	523
0	0
77	0
25	0
0	0
10	1
82	938
0	938
241	0
0	0
1822	0
0	113
2	116
0	108
1704	0
4667	0
0	14
1	15
0	14
397	0
0	0
0	19
1	19
0	18
4	348
0	348
0	0
195	567
0	567
0	482
3	416
1	461
81	0
277	125
0	118
0	0
2073	0
119	0
1984	0
0	1
790	2
69	751
3	751
0	388
1	388
0	0
0	92
3	92
0	30
0	28
0	28
5	28
0	9
389	0
0	0
0	2
0	2
0	2
2	9
0	0
0	0
2	0
2523	0
205	1
0	0
6	143
0	143
736	0
0	0
0	2439
0	2439
0	588
21	557
6	464
3071	57
8	556
0	558
3	515
0	338
1	578
19	578
153	24
0	20
50	20
74	0
4038	0
451	0
0	4870
5	4870
856	0
11	140
0	140
4	507
7	507
2	0
72	1331
0	1331
839	266
1795	0
0	100
0	117
0	114
0	119
0	87
0	74
0	98
41	7848
1	7848
184	0
19	0
1990	0
0	0
0	0
1	0
272	0
16	0
187	1
328	1
0	246
2	259
0	203
0	255
0	262
0	0
519	8
0	208
2	195
0	197
0	114
0	487
3	419
5	466
0	461
0	0
285	0
39	524
0	527
1	524
0	524
960	119
0	0
0	222
0	222
0	219
3	436
1	435
242	743
9	713
0	284
71	284
56	0
41	0
0	0
3	127
0	127
1	125
1824	7
586	11
0	4
0	0
0	0
0	0
5953	1
3	0
0	311
3	303
0	294
0	304
11	2629
72	2629
3	64
0	64
1	41
417	0
389	2
154	0
337	0
12	687
2	687
0	675
223	0
191	0
36	0
23	271
5	271
0	648
0	707
5	707
1	0
1	87
0	72
0	87
7	688
11	688
0	2562
1	2562
46	2827
5	2777
152	166
429	1
14	5
0	289
2	284
1	282
1	282
33	642
18	642
0	0
1313	0
128	0
0	0
50	2
7	0
1	29
32	35
0	29
95	0
339	0
3562	441
114	459
0	0
0	0
1572	112
299	38
0	55
3	57
1	57
36	1593
16	1593
906	0
1	0
13	921
7	920
0	874
0	0
885	0
0	2048
293	2048
0	367
0	315
18	362
790	0
9	0
2	0
280	0
2289	0
1	0
0	947
1	945
0	944
0	938
4	848
0	940
0	887
7	225
6	225
0	4996
0	4956
71	4954
0	4584
3	4544
0	0
0	374
0	372
0	354
0	356
9	0
67	0
523	0
0	0
790	1
0	586
0	603
1	484
0	521
1	207
0	582
0	503
0	616
0	608
0	590
0	594
891	0
0	0
0	0
2	152
2	152
251	3
287	93
937	0
20	0
523	0
0	29
1	29
0	0
0	3
0	3
97	0
0	2607
30	2593
0	2071
0	0
21	0
0	142
0	144
4	142
7	415
4	415
80	257
0	0
0	257
205	0
700	0
3	266
2	253
0	239
7	239
10	214
6	200
0	126
33	1120
0	1039
4	80
0	80
0	125
0	120
0	122
39	0
2	0
7	443
1	443
3	41
0	41
65	629
9	629
21	0
42	0
121	0
35	0
0	70
1	69
0	70
0	61
369	0
24	530
0	530
112	0
0	629
2	631
2	631
0	631
287	0
2	242
9	242
307	3062
6	3062
428	0
1097	1
7	0
0	0
0	0
0	0
265	1
358	0
0	0
16	0
3	343
0	345
0	348
0	344
3	882
1	882
7	563
0	563
0	559
1043	1
223	0
415	1
7	0
0	0
0	0
252	0
455	0
768	0
0	0
200	0
1	32
4	32
0	26
862	0
220	0
1	0
73	1455
0	1455
249	0
3178	0
0	67
0	67
4	74
0	69
13	489
57	485
7	426
0	0
0	0
0	1657
0	1651
1	1452
0	1449
0	1402
4	1380
0	1362
5	153
35	153
0	0
0	0
1125	1
11	310
17	310
40	0
0	13
2	13
36	0
4	0
0	0
0	0
162	0
0	274
0	261
0	264
0	265
0	253
0	0
390	0
0	1399
0	1311
27	1326
1	1
3993	0
0	0
0	7
0	0
0	5
0	94
0	94
0	0
320	61
0	61
0	62
0	60
2	60
0	70
0	70
3	68
2	67
425	0
4034	0
24	3
4	5131
0	4592
0	5110
45	2
566	6
142	532
10	536
27	536
2458	1
0	45
0	45
687	0
267	0
3	70
0	70
97	287
1263	10
0	1575
1	1522
2	1109
0	0
0	0
321	0
18	0
346	0
40	0
0	482
0	467
38	465
0	497
0	479
2	0
773	0
0	0
430	0
21	1219
0	1219
0	0
12	255
17	255
11	993
2	993
628	9
27	418
1	418
1871	4
230	0
16	87
0	87
4	0
1	0
12738	0
5084	0
0	0
0	0
3	96
5	96
45	631
0	631
193	0
13	0
176	0
1227	0
0	0
13	42
8	3
31	42
21	1123
11	1123
0	1
0	2
8	786
1	785
0	0
4	58
3	58
0	184
0	178
1	179
4	203
2	203
508	1
2720	26
44	1481
0	1470
1	1471
13	1444
31	231
1	231
129	1066
16	1066
485	0
56	1240
1	1240
7888	0
0	0
0	0
252	0
6	738
3	727
2	738
1263	0
86	2006
10	2006
0	217
5	208
0	212
1	211
2	212
542	138
0	0
0	138
0	9
0	9
0	8
79	0
0	0
0	7
1	7
3	0
158	4
2	20
0	20
0	14
0	20
0	14
4	189
0	165
0	183
6	183
422	0
11	204
0	206
3	206
14	1
715	292
2994	292
0	1
0	1
1501	69
53	69
158	23
0	1583
0	1768
72	1591
0	1673
1006	2
5	1002
0	933
225	69
78	8744
8	8744
0	89
4	87
44	657
1	655
0	636
0	1788
5	1737
0	1573
0	109
89	0
0	89
0	81
0	89
0	16
0	16
0	26
0	26
0	26
0	27
0	26
0	185
0	185
0	185
1	181
2	185
4	353
1	349
0	353
0	19
41	0
454	0
11	1874
0	1701
0	1850
1786	13
337	0
140	241
1	241
106587	2
109	573
0	574
161	0
62	64
0	64
57	35
7	33
325	0
10	1015
2	1033
0	1039
4	0
7	0
11	1029
0	1053
8	1021
4	18
0	18
0	0
418	0
260	0
26	1
1	4
0	4
7	361
1	361
183	1
38	776
0	776
0	776
78	0
3	2144
0	2077
3	2075
0	0
0	2
0	2
0	2
0	2
0	123
0	123
1	692
0	705
0	705
3	1060
0	1651
0	1558
0	1565
0	0
0	0
7	0
10	0
65	0
2138	0
1074	0
17	0
0	0
2841	0
474	0
12	0
110	0
158	0
2	688
14	688
594	0
1	53
0	53
312	0
173	0
0	74
0	74
0	15
173	0
0	357
3	328
40	362
2	361
0	892
0	811
9	326
0	284
7	343
4	343
12	206
905	212
195	7
11	3557
72	3557
214	1176
0	1176
0	1140
36	957
2	946
3	799
0	804
0	782
0	1
0	1
0	1
0	1
0	1
17	442
1	442
0	420
4630	1
329	0
0	256
0	254
2	251
6	253
0	256
0	290
0	294
0	242
0	302
0	299
0	300
0	297
0	231
0	304
7	330
0	331
0	325
0	307
0	300
0	557
0	549
0	475
2	526
360	6
41	691
0	684
52	0
46	946
0	946
1	240
0	250
14	236
1	186
29	186
1	188
1	158
798	54
1121	0
0	896
0	892
0	918
3	922
6230	0
0	48
0	48
98	0
33	4
37	960
0	1005
0	4
21	954
0	0
16	418
0	418
0	361
1	352
4	329
1	297
2	203
0	2333
1	2304
0	2262
0	2243
15	2280
2	304
12	785
0	282
3	195
0	120
0	271
0	12671
4	0
86	1217
0	1195
8	448
0	466
0	443
0	59
0	59
0	52
8	54
36	9
0	99
2	94
0	82
0	3
0	3
50	2335
0	2284
2	2307
0	2335
242	3301
2	3301
3	1271
1	1272
0	1269
0	835
0	465
0	473
0	475
0	463
0	459
0	453
0	469
0	21
0	1466
30	1369
2	1170
0	1
13	369
10	369
10	368
105	1745
0	1745
18	1014
0	1033
1	1003
3	1003
721	0
11	1672
47	1657
37	1645
0	1467
0	1348
2	1315
0	1227
47	1262
6	218
1	218
0	89
0	89
0	92
0	88
0	61
5476	12
327	0
0	0
0	0
0	9
0	5
1	8
71	0
113	0
1260	0
0	0
0	0
9	113
0	113
0	48
0	34
1	48
0	4
4	173
2	173
1372	0
0	109
2	103
0	94
0	114
4	94
0	108
0	14
0	14
0	14
10	480
7	478
0	0
864	0
0	0
0	67
0	65
0	69
0	71
0	74
0	72
0	66
0	0
16	836
15	835
0	855
1	346
0	348
0	348
0	348
2	348
505	1
48	264
0	264
2348	8
0	1020
0	571
1	53
4	1084
6	1094
0	0
2	0
754	0
4	1072
1	1067
6	1072
0	1070
214	0
0	3076
0	3963
0	3859
0	3535
6	3693
0	3557
0	3723
1	3716
3	0
435	1
299	1872
0	1872
1	632
0	603
0	604
1	535
15	647
0	0
1191	0
218	0
419	983
0	983
0	0
1027	0
23	1497
0	1532
0	1517
32	967
8	967
368	0
87	0
0	0
819	0
0	6
0	5
0	6
373	0
1	7
1	7
837	3
0	57
0	57
1	57
2	0
0	0
2388	0
239	0
674	0
2	11
230	11
15	735
2	735
13	419
2	397
28	420
4	393
0	1
0	1
0	1
0	1
528	1
756	0
11	150
5	150
37	235
54	16
0	72
0	72
11	0
2	0
11	2
720	0
1464	0
0	1228
0	980
2	1174
0	1211
0	1130
0	1147
0	1326
94	1317
0	1285
0	1213
20	1198
18	1141
0	249
0	281
0	293
0	290
3	280
0	24
3	24
6	601
0	601
269	9
211	65
9	485
30	485
0	217
0	217
394	0
1	47
0	47
0	41
136	48
37	135
0	135
436	18
6150	18
2087	0
0	680
21	654
2	631
0	598
67	693
6	697
0	143
0	148
0	126
0	147
0	135
0	134
1	34
0	21
4	39
4	12
12	302
4	302
1	0
83	17
0	26663
0	1290
142	0
53	0
0	16
0	16
0	0
23	1264
6	1264
35	486
5	486
185	0
1	290
2	205
0	290
0	290
2	974
4	995
34	994
3784	376
24	160
2	156
39	776
5	772
2225	0
0	171
1	172
0	172
0	0
9	700
4	700
12	6
0	547
0	562
0	548
0	547
0	562
0	459
0	548
0	547
1279	0
0	0
0	61
119	61
2	680
49	680
0	0
706	3434
0	3434
0	521
2	515
6	514
53	649
10	664
4	643
0	14
0	14
0	12
0	11
0	12
7	292
0	0
0	0
459	387
17	0
1	0
0	921
1	895
1	887
0	879
0	849
0	851
0	882
0	866
196	0
196	44
0	1697
14	1682
0	1637
2	1682
0	0
0	0
0	0
56	0
2	267
0	70
15	666
28	1839
0	1871
67	1797
1	1
0	1
0	4
2	4
734	35
32	2592
12	2581
8	2592
0	2581
0	437
0	431
26	445
891	3
10	402
0	402
76	995
10	995
0	0
195	0
4	26
0	26
5	0
0	1
191	0
0	0
0	0
1426	0
6	0
135	1238
0	1238
1582	0
226	0
422	0
36	639
0	493
12	639
3	109
0	109
0	756
1	756
2	743
0	237
3	231
11	218
0	0
1869	2
987	508
4	1291
0	1291
0	510
0	510
1338	0
0	21
0	21
10	249
9	249
73	0
7	444
0	157
0	286
0	287
1	153
2	152
0	144
1	1
0	0
0	0
0	0
0	0
0	0
0	0
7	29
0	29
1645	0
0	257
2	261
0	255
2	263
0	260
0	254
1616	1
137	57
101	161
0	0
0	36
0	31
0	26
0	6
0	6
0	5
30	0
144	1553
1	1553
75	0
107	0
0	0
7	603
53	603
0	269
0	210
0	261
623	0
0	1
1777	8
496	0
0	272
36	272
0	3
0	80
0	80
29	322
15	322
0	0
0	0
0	0
1134	0
868	0
17	64
0	64
0	46
1	11
0	11
68	1403
0	1403
1	1232
0	1193
11	1230
0	1228
1	1229
0	1197
664	1
1824	0
0	0
3	0
1669	0
0	0
0	0
0	183
0	175
5	183
0	183
0	183
23	83
0	83
2168	1
0	422
0	425
3	422
0	422
0	425
0	345
1000	1
733	0
320	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	81
4	81
885	0
4	189
0	183
2	190
13	0
2	1095
19	645
0	1080
6	1015
255	0
0	301
0	290
0	304
0	311
0	254
0	300
0	288
0	284
1	296
0	295
0	289
0	220
0	185
0	0
5	748
53	748
0	136
17	512
17	488
11	512
2	380
2	380
0	1
0	1
0	0
1	2
0	2
37	311
1	311
975	0
0	0
0	0
0	0
0	53
12	53
0	0
0	0
7	1325
6	1325
0	1433
39	1416
0	1244
1	1338
0	0
154	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	628
3	609
0	590
1	561
2	4
24	166
0	165
0	153
316	2
0	2
23	15
160	2357
13	2360
0	2287
0	2294
0	205
1	188
0	196
1	188
0	0
0	254
1	251
0	250
1	337
11	341
9	351
0	0
61	1146
0	1146
299	0
0	292
0	300
3	296
0	0
1	0
115	0
7	620
3	620
1	822
0	814
4	813
116	0
0	0
0	3
1	248
6	248
38	970
307	0
87	0
1	535
3	535
0	625
4	539
1	591
2	574
624	0
78	0
3	0
0	0
17	23
0	14
0	14
0	0
0	1
0	169
1	169
0	208
0	172
0	218
0	212
1	211
0	214
0	216
498	0
457	1
1	24
0	24
0	17
1280	0
0	0
0	1139
0	1138
0	1066
0	1010
0	989
0	1139
0	1143
0	1139
0	698
0	1143
0	1143
0	1128
7	1152
0	1152
0	0
0	0
0	0
0	0
10	0
0	3
0	3
0	3
331	0
0	0
367	0
0	0
0	0
0	13
0	13
146	0
3	168
0	168
1	1
0	0
551	0
0	0
0	0
199	152
721	0
514	0
0	4
0	4
0	1
0	1
29	0
0	1456
0	1345
3	1337
7	1444
2	1409
0	1384
0	752
33	684
339	684
173	0
2969	0
0	0
192	1
1	0
6	775
2	775
0	309
0	306
6	315
0	0
207	0
0	29
0	28
2	28
0	28
843	0
5	0
0	716
0	728
0	708
44	705
0	728
1051	0
1	0
0	0
0	0
0	0
0	0
7	184
2	184
0	19
0	19
0	18
0	19
0	19
0	19
1	0
12	206
0	206
1	0
0	0
0	989
0	962
3	873
1	939
38	874
0	0
5	148
1	148
4	125
0	125
108	2762
0	2684
0	2383
267	202
0	0
0	158
7	156
1	152
0	6
0	6
11	622
6	622
0	0
1036	0
607	0
4	0
0	355
4	336
1	340
0	1
0	328
0	328
0	246
3	245
0	231
5	246
0	245
3	232
0	232
1031	0
0	0
0	0
0	0
1	0
0	0
4	0
0	7
0	292
69	292
15	0
0	0
219	1404
0	1404
0	376
0	0
0	0
0	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	629
2	466
0	477
0	475
0	466
0	0
0	35
0	0
0	0
0	1
0	1
0	0
0	0
71	2859
0	2859
0	0
120	0
0	0
0	0
5	0
2	2147
4	2012
0	1916
18	529
0	0
0	0
0	0
18	12
0	0
0	0
0	0
1	0
0	199
48	5
0	0
18	575
2	569
0	0
2	16
0	0
0	57
1	57
0	0
0	3
0	0
3	107
0	0
919	0
1	130
0	134
0	123
0	127
0	105
0	129
2	128
0	0
0	0
3	1
0	0
9	20
0	20
0	0
0	0
339	9
0	124
0	125
0	124
0	121
31	304
10	304
0	0
0	1
0	793
0	776
4	524
0	1128
0	800
0	775
0	782
0	771
0	681
36	1598
1	3
0	11
0	0
0	0
335	0
0	0
0	0
0	0
302	0
0	1
18	1507
9	1507
0	1
0	1004
8	990
5	983
0	956
0	0
0	57
373	1555
18	1130
0	646
743	1919
0	12
0	18
0	18
0	13
0	13
914	0
0	0
1805	0
8	0
0	0
1	160
27	160
1	59
0	0
353	0
0	59
0	0
0	0
0	0
137	6
0	0
0	0
16	6
1376	11
0	0
293	0
1	17
333	0
0	2
26	454
0	454
7	0
118	0
0	0
435	0
0	0
0	0
0	0
0	2
35	244
0	234
0	83
0	0
739	2
0	2
0	0
4	97
0	97
0	0
262	0
0	0
1	0
0	0
0	0
72	754
0	795
0	791
0	537
12	747
0	533
0	0
0	3037
0	2809
1	2211
0	0
0	0
2	0
1	0
1	0
0	220
0	210
0	220
0	210
0	0
0	0
0	1563
0	0
1	0
49	1420
8	1420
0	0
0	184
0	194
0	168
0	188
0	186
0	186
0	194
0	191
0	193
0	195
0	187
0	184
0	192
0	172
0	170
0	196
269	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2657
53	2650
0	124
0	118
0	125
0	114
0	113
279	214
0	232
2	205
0	239
0	0
98	0
3	633
13	633
0	0
0	0
1	1128
18	1128
0	0
216	69
0	0
613	185
14	182
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
327	0
0	0
22	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
39387	66961
112	0
0	0
0	0
7103	102586
17	66079
0	0
0	0
32	301
0	301
0	0
0	10
0	0
3	0
0	227
1	227
0	219
1001	0
4	0
3	147
0	88
10	82
1	416
10	418
1	415
123	82
173	2654
0	2650
4	1061
0	0
6	1061
0	10
39	143
0	143
1	0
0	0
175	2762
186	2715
1	0
623	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1787
0	1642
4	1787
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	104
0	101
0	104
0	104
0	99
0	104
0	100
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	0
47	8367
0	8367
7	7832
0	8109
4	7692
0	7979
0	0
0	0
0	0
0	0
295	0
0	0
6	1
1	0
0	0
0	0
0	0
3	272
12	272
0	0
0	0
0	0
0	3011
1	3011
0	0
31	286
0	286
158	0
0	3
0	3
0	1
0	0
0	2
0	2
1	2
1	2
0	0
0	0
0	0
6070	0
0	0
0	0
0	0
1	8
285	8
179	0
0	11
3	0
0	0
2647	0
23	497
0	500
6	7
4	505
1	1
2	0
19	15
0	742
8	733
0	713
0	713
0	15
0	1297
1	1251
1	1211
1	0
2	0
0	0
10	13
0	0
23	0
0	0
0	0
18	0
1	7
0	7
0	2
2985	3
0	0
718	2
0	0
0	0
0	0
0	0
20	1853
8	1853
10	0
5	294
5	294
3	0
0	74
0	75
0	64
0	75
0	76
0	74
287	0
0	0
0	1041
0	1055
0	691
2	1009
0	987
0	973
4	859
0	0
128	0
44	1045
10	1045
1	983
2	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	15
0	15
0	13
1080	0
6	0
0	0
37	0
0	0
0	0
0	0
0	0
12	0
146	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	266
0	2
1	2
0	0
0	0
0	0
10	198
0	198
0	0
43516	0
0	5
86	1345
2	1345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
2	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
5	0
0	0
195	2830
8	2830
0	0
0	0
0	0
0	0
0	0
0	0
309	753
0	753
0	0
0	0
0	0
0	0
0	0
0	0
1	0
636	1
118	0
0	1
0	0
0	617
0	0
0	0
0	0
0	0
61	0
0	0
45	2345
3	2345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
206	1
0	260
30	1627
1	1627
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	44
0	0
0	0
0	0
0	0
0	143
0	0
0	0
0	91
2	127
34	265
0	265
19	0
4	0
13	1790
0	1790
0	0
0	0
0	0
0	0
0	0
8	0
0	5
0	0
1	886
2	0
0	209
0	0
0	231
1	0
0	0
0	0
1	0
0	0
0	46
0	0
18	47
0	9
0	15
2	15
1	0
0	0
1	0
6	0
12	0
10	0
0	0
0	0
0	11
0	0
0	7
0	5
0	0
1	0
2	0
0	0
0	0
3	0
13	0
0	123
172	0
0	0
11	8
13	0
2	0
0	0
1	0
6	0
0	0
66	2
2	0
6	1
5	0
2	0
35	0
4	0
0	3
14	3
1	2
96	62
7	3
1	0
0	12
0	14
0	39
0	0
11	6
0	521
4	528
0	529
0	517
0	510
0	518
2	6
1	0
2	7
5	5
31	539
0	539
1	1
3	0
30	19
48	10
14	196
0	1
1	1
0	1
46	11
0	37
13	23
0	10
0	0
0	0
185	20
208	107
44	24
4	0
0	10
0	0
23	12
164	23
3	0
0	25
5	19
0	8
187	197
0	35
0	1
0	0
0	0
0	3
4	11
0	23
0	28
0	0
0	1
0	8
0	6
0	1
0	1
0	4
0	8
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	5
0	2
1	0
37	18
55	2
9	0
15	30
54	64
19	0
7	13
26	4
0	0
0	0
0	2
4	0
10	7
0	0
0	57
0	2
2	2
0	0
0	0
13	14
0	0
3	0
0	6
0	6
0	0
3	6
0	0
1	111
0	55
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
14	0
0	23
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	758
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
2	0
15	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	1
0	0
0	0
0	0
2	0
0	167
2	0
13	253
0	182
7	1
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1439
0	106
1	0
7	0
10	0
2	0
2	3
14	26
2	53
1	54
1	0
0	738
0	568
0	173
0	18
0	0
0	0
0	16
0	0
0	0
0	0
0	1
0	322
0	20
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	6
19	1
0	0
1	0
0	0
0	58
16	0
0	0
0	0
0	0
1	299
0	1
0	0
6	26
0	11
0	7
1	191029
0	0
0	0
15	18
0	24
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	34
5	0
1	92
0	1
0	813
5	0
6	0
71	0
0	82
0	0
0	431
0	0
5	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
53	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
16	303
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
41	1
13	0
0	2
0	0
0	0
53	0
1	0
0	73
1	0
1	0
0	16
3	1
22	168
0	114
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
10	0
0	0
0	62
0	0
0	0
0	42
0	0
0	17
0	5
0	9
0	0
0	42
0	0
0	0
0	0
0	129
0	0
0	0
0	0
0	0
0	0
0	69
5	0
0	0
0	0
0	0
0	11
2	0
1	81
0	6
1	0
0	0
0	0
0	0
12	0
0	6
0	11
0	33
0	0
0	0
1	0
3	0
3	0
0	12
1	0
1	0
6	0
0	0
0	0
1	8
0	2
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	471
0	12
1	25
0	0
0	81
0	10
1	3
1	0
0	0
0	0
0	7
0	6
0	15
0	3
27	0
0	0
0	0
0	0
0	0
0	263
0	50
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	202
0	11
34	205
14	205
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	65
0	10
0	0
0	0
0	6
0	138
0	6
0	1
0	41
0	131
422	732
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	2
1	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	0
85	0
1425	39732
58	39732
1	479
1	479
40	479
0	0
0	0
0	0
0	0
1	502
0	489
0	487
0	405
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
94	0
1657	0
2	35
0	21
0	0
0	0
701	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	17
0	18
0	18
0	13
5	0
0	0
0	0
0	0
343	1302
7	1302
10	0
141	1605
31	1605
30	1
37	283
0	43
1	0
0	173
1	6
339	0
0	0
50	0
254	0
1	0
0	0
0	4
0	4
0	4
0	4
226	0
0	1
0	1
0	1
0	0
0	0
0	0
9	0
11	0
