UniqueCount	AmbigCount
0	0
908	0
2529	9
22	9
513	0
1306	0
2994	2
2307	0
0	0
1063	0
1444	0
0	33
0	33
1	1026
2	1026
0	23
0	23
306	0
85	0
2	265
8	265
51	0
4	0
0	1
0	1
21	0
10	545
0	1596
2	653
18	2877
0	2847
2	2878
0	2878
1	334
18	330
7	334
1066	0
0	48
1	46
0	48
13	0
3280	10
0	0
0	0
0	0
7	15
0	16
0	16
0	93
5	93
3995	0
221	0
0	3552
0	3738
4	3546
2	3526
1	2660
3	3551
9	3548
0	0
0	0
0	0
0	0
1	0
365	1
7	0
0	707
1	598
4	706
0	1
2	1
519	161
0	159
0	320
626	736
0	0
4490	737
4	0
1605	1
22	0
0	0
2	6
0	484
5	375
0	474
90	0
146	7
2	7
0	0
3	91
2	91
0	2225
117	2158
1	2225
0	0
0	473
168	473
9	1436
5	1360
4	1380
6	1366
0	0
0	0
0	0
16	406
2	406
9	0
0	0
0	0
403	0
1	38
1	38
0	9
0	9
18	0
652	0
231	0
136	0
4	0
6	564
0	560
1	551
0	76
0	67
0	70
0	71
0	26
0	27
0	26
0	26
3	256
1	257
0	255
0	1010
1	945
0	856
0	1044
0	1024
0	1037
0	1017
0	0
0	0
0	0
101	1164
0	1164
0	11
0	11
1135	0
2	725
0	727
25	727
2	727
1	725
13	0
0	0
23	602
3	602
0	0
94	15
21	14
1060	0
44	0
1	54
0	43
0	52
1	656
1	631
0	608
1	637
1	633
1	626
1175	0
0	0
13	1
0	0
0	0
0	28
0	200
0	199
6	189
0	195
0	194
6	143
15	143
269	3
141	0
0	122
0	79
1709	202
97	3378
0	3378
12	0
0	0
59	30
82	2538
10	2538
0	1412
157	0
221	31
0	31
0	0
18	80
1	80
1	0
0	0
272	0
253	0
0	0
892	0
349	0
2	0
1	0
5	127
3	127
0	2
0	2
5	337
14	337
3	1
33	703
3	703
379	2
12	84
1	79
2	129
2	132
4385	0
0	28
1	59
4	59
0	23
0	0
23	0
222	0
33	0
17	0
0	15
0	15
0	4
0	4
751	0
991	0
13	0
0	0
0	0
0	33
1	32
0	30
0	33
166	0
589	0
274	0
300	0
0	0
6	57
0	57
157	0
7	0
0	0
5	0
0	46
1	46
0	0
0	0
1	0
1	9
0	9
0	0
0	28
0	26
0	29
2	29
3	0
1	218
0	213
0	201
0	200
13	0
0	16
0	16
0	688
19	682
5	686
3	676
0	0
100	0
744	1
1	62
0	62
0	1
5	0
17	0
0	0
0	0
361	0
22	135
82	135
680	0
0	4920
22	4920
0	0
0	1403
0	1467
0	1461
0	1464
19	0
1	0
78	0
0	15
0	15
144	51
1	51
530	0
9	0
2	0
276	0
1650	4503
1	4503
43	1841
1	1841
0	0
0	2
0	2
329	0
19	704
0	704
0	0
84	131
0	131
96	0
0	48
0	48
0	0
0	2009
29	2009
0	9
0	9
6	81
0	82
0	82
5	235
1	235
2	0
403	0
7	196
16	196
0	0
14	1719
502	1719
3778	0
944	0
545	1
0	0
0	0
0	0
1376	0
988	1
270	1
577	0
13	372
0	372
0	1165
0	1165
157	0
0	0
0	30
2	30
0	30
25325	16
0	15
2035	2
0	1
0	447
1	429
3	439
93	0
19	4
11	133
1	133
48	0
367	0
96	0
0	0
184	0
789	2
23	317
2	317
0	0
941	0
14	0
37	4994
17	4973
18	71
0	50
142	0
0	0
0	0
864	0
547	0
0	0
71	0
8	315
16	322
3	322
987	0
34	0
0	256
0	216
0	293
0	307
0	298
2	310
0	247
0	258
0	298
0	303
0	268
0	278
0	232
0	334
0	300
242	1
5	144
0	144
5	445
1	279
0	420
334	4
767	0
744	0
0	0
119	1304
0	1304
0	585
0	592
0	581
1	558
1	508
942	0
1	0
95	0
0	0
0	0
0	0
35	0
68	1
3	1539
0	1793
0	1750
24	812
93	812
214	1994
0	1994
0	0
1	745
1	656
0	739
0	739
164	0
0	151
0	167
0	161
3	12
1174	0
115	0
17	0
20	533
3	506
0	538
2	169
15	186
0	82
2	63
32	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	2501
0	2442
0	2504
0	1
25	0
10	335
0	325
15	33
0	0
1595	1
79	1142
0	1142
175	2
534	1
778	0
1	77
15	77
0	265
2	264
0	195
0	253
0	24
0	24
3	24
281	0
2984	0
527	0
127	0
0	7
0	7
0	7
0	7
3993	0
0	0
0	0
0	0
10	539
1	539
1	0
7500	1
451	0
0	578
10	595
0	603
130	870
8	870
0	915
2	910
1	887
0	0
0	0
1	838
0	845
0	834
0	841
909	0
1200	0
0	0
0	0
0	0
40	0
364	0
2870	0
907	0
0	177
0	167
1	165
0	102
7	83
0	106
1	108
1	780
4	780
455	0
272	0
0	2250
0	2192
0	2029
0	1
0	1
3691	0
663	139
6	139
3300	0
0	1242
5	1174
1	1209
14	685
4	685
439	0
0	1308
4	1268
3	1210
0	1121
2	1206
705	0
0	1124
0	1124
41	0
2895	0
81	0
0	163
1	163
0	4102
34	3953
33	4105
0	3914
2	87
0	96
1	94
59	17
473	0
240	0
1	0
3	0
0	0
1	350
16	351
111	82
0	400
0	400
0	413
0	377
0	361
0	380
0	367
0	367
1885	1
0	244
2	181
0	292
3	295
0	286
0	301
3	289
0	330
0	326
0	18
0	242
127	824
0	813
0	371
5	392
0	407
0	405
72	206
49	203
0	402
0	371
37	387
2	233
28	0
0	1210
13	1191
0	1166
0	1000
0	0
59	2173
0	1849
0	1795
0	2168
226	4207
3	4207
0	868
11	791
0	769
3	620
0	4
0	4
0	258
0	258
0	237
0	237
1	2260
18	2160
0	2160
0	1639
203	0
25	1068
0	1068
2	249
0	228
0	247
839	20
4686	0
912	0
8	1469
3	1469
2	152
0	167
1	135
8	110
0	8
1	8
24	472
0	472
0	11
251	0
395	2384
0	2384
70	0
0	0
0	0
0	985
18	977
0	978
0	936
0	936
0	929
0	909
0	4
0	0
445	0
0	581
0	581
4824	20
3	92
0	92
1535	0
177	0
1263	0
0	0
2	0
91	0
73	0
951	1
96	0
138	0
2597	0
2	1
0	1
174	0
58	0
0	19
5	16
13	32
40	0
44	47
1	44
0	27
69	0
58	0
42	1286
0	1295
4	1243
0	1286
0	0
0	0
194	0
726	3
2873	12
0	0
0	0
0	0
0	224
0	283
205	281
1	0
0	82
7	82
31	729
0	730
8	719
5	745
10	793
3	793
1	107
3	107
1	0
2	1
0	0
850	0
1	684
15	438
1	683
5	662
116	1087
26	1087
287	0
2	1
69	0
0	1256
21	1243
3	1168
4	744
314	0
0	0
53	0
0	0
0	0
5	0
30	2062
8	2062
1	0
10	0
0	0
0	1528
2	1528
2505	13
110	13
502	0
64	6126
0	6126
1	751
1	756
0	744
24	744
269	0
92	0
253	0
27	948
21	948
3104	0
6	272
0	272
0	0
17	355
0	355
0	0
5840	0
0	0
0	0
0	0
113	2572
0	2572
276	0
25	0
0	0
0	0
2501	2
498	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	506
9	505
547	1
1473	2
367	2
808	46
0	46
4	0
24	0
2	105
0	109
0	104
0	68
1416	0
1125	0
0	0
0	0
0	41
0	41
0	27
22	0
182	0
15	0
82	4
8	270
0	266
0	259
0	2
0	2
1930	11
0	321
0	338
0	331
3	336
0	326
1	293
2	304
0	347
0	335
622	0
0	0
0	0
0	0
0	0
160	0
194	0
0	0
0	236
0	221
0	227
1	214
0	230
0	1
0	94
0	95
0	85
0	83
0	86
0	91
2	83
0	92
0	93
2	14
0	14
5	0
39	56
0	56
408	0
407	0
537	0
259	0
23	13630
0	13630
3464	2
5	130
0	130
3	0
14	10702
1	9636
4	10410
1	10267
69	794
75	794
15	0
183	0
9	1747
33	1654
84	1747
218	0
0	837
0	747
0	737
7	761
6	181
0	181
59	824
4	765
0	0
1	1080
4	1080
30	512
0	515
0	507
0	514
0	492
1284	259
2	259
1	0
22	689
0	654
7	690
0	0
409	0
24	497
0	497
0	9
107	5
51	788
4	788
28	184
0	184
14	0
530	0
39	1054
7	1054
1	1015
1	646
3	646
1022	1
0	1235
26	1636
1	1519
5	1530
13	777
12	777
0	152
1	150
0	151
0	0
0	0
0	0
0	429
0	446
3	442
0	0
8	676
53	676
283	0
0	0
0	592
0	618
0	563
0	589
14	0
43	204
1	204
0	85
83	5
4376	34
6	134
0	134
300	1101
2	1101
0	408
98	408
0	0
54	1079
22	1079
0	331
0	326
1	341
0	336
0	299
3	61
0	61
211	0
444	0
0	0
18	770
13	770
11	37
0	37
160	2152
4	2152
0	64
2	62
4	59
11	1184
4	1184
223	1
326	0
0	28
0	28
214	13745
0	13726
2	28
0	28
0	0
0	0
274	477
14	170
0	170
0	121
457	0
443	0
775	5
56	5
136	0
15	608
0	608
15	82
1	82
15	0
346	0
94	2
1194	0
386	0
6753	1
859	0
0	1114
0	1103
12	1125
0	1133
0	1116
0	3
84	112
0	109
202	0
49	0
48	1004
1	1004
533	0
16	792
0	775
3	792
4	0
0	105
0	72
0	115
1	108
0	73
19	0
0	763
0	761
0	727
0	754
0	747
200	1659
0	1659
21	0
579	5
4	214
7	215
0	214
12	147
1	147
1607	0
5	0
54	313
14	313
0	1855
0	1795
0	1840
2	1
62	1353
0	1352
1256	0
0	586
20	234
0	628
0	628
0	586
1	504
0	270
3	61
42	7709
30	7069
0	7083
23	7449
0	7128
0	6750
0	6991
0	6613
0	12
0	12
0	12
0	12
0	11
0	10
0	0
0	0
0	0
0	0
14	1343
1	1343
0	0
66	290
7	290
0	0
121	12
0	3
0	3
0	3
2550	0
215	0
28	1261
13	1261
0	1221
0	0
0	108
2	116
0	116
1449	0
520	0
6791	0
924	0
452	0
793	0
0	0
0	0
90	0
508	0
0	4
0	2
0	2
0	1
0	193
0	212
0	215
0	196
0	215
0	212
0	196
0	193
0	376
0	369
0	378
2	372
0	371
45	1608
2	1608
0	0
0	0
0	0
4	82
0	83
0	85
0	80
0	78
1	579
0	571
0	496
0	0
0	0
4	1015
54	1015
319	6
358	0
8	450
0	450
0	753
1	735
8	600
460	0
11	337
0	337
0	8
0	8
0	8
265	0
0	144297
4	100171
5	113411
193	133685
3757	0
6	193
11	752
1	193
1669	560
0	0
0	120
2	116
3	119
0	0
0	0
260	0
198	296
1	296
0	105
0	100
0	103
0	100
0	106
0	108
6	171
16	175
7	24
0	20
386	0
393	0
1	680
3	680
0	1405
2	1368
8	1366
267	44
1609	44
0	347
19	347
0	140
0	142
0	140
23	819
6	819
6	278
1	252
0	264
0	257
0	251
43	0
0	0
0	0
302	16
716	0
1254	16
34	398
2	398
3	0
0	363
0	353
0	364
0	443
0	418
0	412
0	412
0	443
0	0
0	0
0	1394
0	1394
0	1361
1	0
57	1342
42	0
1004	0
2190	0
0	0
0	0
1036	0
1380	0
3	1128
0	1087
0	1027
4	94
1	94
1	47
728	20
4404	1
221	0
223	0
1547	0
0	156
4	150
0	154
28	258
0	258
77	0
39	1378
13	1378
6	2224
0	2224
286	0
985	0
8041	0
43	429
10	430
1414	0
10	300
9	300
3	838
3	838
2	1
64	209
317	0
1	224
1	224
0	0
0	0
2	0
84	944
2	855
2	856
176	88
0	0
0	0
452	0
0	0
0	0
47	0
0	0
6	151
2	151
127	0
531	1066
0	1066
798	2
1	426
0	468
0	480
0	476
8	467
0	468
0	463
0	183
0	188
0	189
0	184
143	0
1	0
2	155
0	155
0	0
2	2
0	0
0	0
0	0
126	0
11	0
105	0
8	0
74	0
0	0
0	0
3	245
0	245
10	220
1388	1172
13	1027
3	1021
7	1027
0	1793
2	1583
2	1593
41	1721
5	1491
2	1703
0	1551
3	0
0	0
0	0
19053	0
0	0
85	0
784	328
50	328
0	655
0	681
4	715
0	733
0	648
0	655
0	0
0	0
0	0
0	0
0	0
0	637
0	947
12	924
0	931
0	28
0	24
0	24
0	28
3	0
8	0
319	0
0	0
0	0
75	1
346	0
1268	0
12	29
1	29
0	2916
2	2916
102	0
41	0
1790	0
862	105
72	0
2164	0
54	3234
2	3234
566	0
36	390
0	390
11	390
3	390
0	0
745	0
13	107
0	107
0	576
2	448
0	440
0	570
313	0
0	849
0	848
0	827
0	849
19	837
4	2078
1	2060
1	2045
20	3627
3	3627
0	1423
0	1466
0	1501
13	1444
3	1276
338	3
0	0
1	20
63	2461
0	2461
555	0
6	563
0	934
0	892
0	877
23	34
0	34
2	0
0	2911
76	2678
0	2907
0	45
1	54
0	58
0	51
0	200
15	200
178	0
1182	1
0	52
0	58
0	58
110	1961
0	1961
5	91
0	87
5	90
0	89
0	84
0	90
0	84
151	0
2515	0
0	0
2669	0
1048	0
0	0
1	0
0	0
2771	6
0	1512
0	750
3	1569
0	1557
3	1522
0	1281
0	0
0	0
0	0
363	0
10	132
4	132
2	94
86	27
1484	132
60	47
408	23
828	0
2	0
13	424
4	424
1	428
0	428
1	428
0	0
0	0
0	2
2	12
0	10
0	0
0	44
0	44
47	552
0	552
0	545
17	1959
56	1959
0	0
0	0
0	0
0	0
69	0
524	4
231	0
1184	0
7	0
0	0
1214	0
264	0
0	0
0	0
0	52
117	943
0	943
0	715
0	722
6	688
0	715
0	695
0	706
0	703
0	17
0	19
0	27
1	24
0	23
0	19
330	13
430	9
467	0
20	4
0	4
0	2
0	2
0	2
14	0
5290	8
222	0
4	100
3	95
0	72
5	67
0	42
0	97
0	91
0	61
0	56
0	56
0	42
0	41
273	2
430	2
0	1937
26	2154
1	2008
0	2041
0	2049
0	1944
0	1809
0	2281
0	2169
1	2092
0	2056
2	90
0	90
1804	0
4	0
0	0
0	0
133	6
3557	3162
0	0
14	145
0	145
8009	41656
5	41656
57	481
0	1121
0	101
6	101
4	0
3	0
0	411
3	405
1	403
411	0
44	0
32	721
5	721
536	0
12	600
0	603
0	1684
5	1594
3	1645
0	1466
6	1337
0	282
2	283
3	283
289	191
11	229
764	0
1	0
334	0
125	508
3	508
4	0
8	8
360	0
14	9
0	9
0	166
8	166
1504	0
18	0
0	9
1	9
14	590
9	590
384	0
321	0
0	35
0	35
3	0
326	0
0	557
9	536
0	557
0	505
0	435
1040	0
0	0
0	1596
8	1596
15	0
789	0
1638	0
0	1440
0	1431
0	1015
0	1440
0	0
45	86
0	86
86	2903
1	2903
10	668
20	669
226	2
15	0
0	0
0	8
0	8
0	8
0	205
0	195
4	194
951	0
0	2363
10	1333
0	2338
0	2216
0	2332
0	2210
0	2321
0	2364
0	2242
0	2241
455	1
185	0
1	9
0	9
501	0
402	3
1	1
0	1288
0	1349
0	1318
0	1386
0	1329
9	1348
0	169
0	169
221	10
68	0
0	0
0	941
0	899
0	897
22	1643
15	1643
184	0
1	1115
4	1038
2	984
918	0
71	391
0	391
72	0
1	0
4	87
0	87
94	0
1505	0
0	0
2	692
0	682
17	693
93	0
0	43
1291	0
0	658
133	658
49	0
3	262
3	262
0	218
0	0
0	121
167	138
64	144
0	144
0	4
3	4
6	252
0	252
8	50
0	51
1	50
0	51
0	91
33	67
9	466
1	466
0	476
0	464
2	470
268	159
1	159
1	236
3	236
1	723
54	723
8	315
0	333
1	331
3	332
0	217
2	214
0	211
0	0
0	0
98	0
2420	1
7	657
6	641
3	656
1	643
101	1627
0	1627
0	0
121	46
3	46
12	311
14	311
11	199
0	199
17	0
0	0
196	89
0	89
7	361
2	361
851	0
27	0
7	838
3	838
154	1
66	832
0	836
16	774
0	662
0	0
0	503
33	490
2	483
7	1027
0	1026
0	0
0	0
87	0
133	0
0	69
1	314
60	894
0	894
25	782
8	782
4	146
3	146
2659	41
7	1
0	339
0	334
0	341
0	334
0	325
0	0
463	0
183	0
0	0
0	0
0	0
37	0
0	0
0	549
0	531
0	447
0	429
0	263
0	0
0	0
0	0
0	0
0	69
0	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	17
0	17
0	0
0	0
0	0
14	615
0	615
205	0
5	0
45	1215
2	1215
1970	50
0	1013
6	1030
5	1030
5	36
0	36
221	0
2	6
18	0
1417	0
432	33
717	31
0	0
29	0
664	0
3	5824
0	5811
0	5779
18	405
1	405
6	209
14	209
35	1819
21	1819
191	0
518	0
1	521
0	527
1	525
1	504
1622	0
132	0
470	58
3	270
2	270
0	287
0	345
5	363
0	337
2699	1
0	26
760	26
0	445
0	436
0	446
0	436
0	446
0	435
29	0
0	4
0	4
11	27
0	4
0	2
66	393
0	346
2	25
93	0
2	50
0	50
118	5
0	456
3	467
1	420
5	268
40	268
109	0
0	0
53	0
0	0
0	1
0	0
10	206
0	114
0	190
3	197
0	0
0	0
0	106
0	95
0	105
0	95
0	101
3	183
0	183
0	0
0	0
765	1
181	0
2961	0
41	86
0	86
453	0
3	1640
63	1640
0	2
0	0
21	1026
0	1027
533	0
14	4165
5	4290
19	3858
7	4231
65	24
0	24
56	344
0	344
0	1044
9	925
2	998
8	1026
26	421
3	421
734	9
0	9
0	0
0	0
604	0
114	0
0	0
0	0
0	0
0	6
0	6
1	17
0	17
3	216
1	196
2	216
0	192
1	206
9	1
3	0
1	0
0	0
23	0
1	0
6	0
138	366
0	366
740	73
0	72
7	1144
1	702
1	641
24	748
17	751
0	397
6	159
7	159
3	135
4	139
0	141
0	1
0	1
0	1
0	1
0	143
0	133
0	126
0	134
0	133
0	127
3	563
25	563
1	0
524	0
1	55
20	55
44	4652
0	580
0	571
0	5232
1	578
0	527
0	0
265	0
0	107
0	115
0	109
0	106
0	108
0	114
0	104
0	109
5	7
0	7
0	5
0	5
0	0
0	0
8	181
4	149
0	176
10	0
3	263
4	286
0	228
4	247
35	464
1	464
11	0
194	0
1	101
0	101
2	101
1457	0
81	0
1	238
6	243
0	248
0	156
3	156
1	154
0	0
528	7
0	0
0	2
0	2
0	299
1	299
0	289
6	264
0	264
18	155
4	155
39	1079
18	1079
256	0
9	87
1	87
2	155
0	154
1	124
171	3
0	18
5	21
0	19
0	3
0	14
2	2
39	1
4	939
0	969
12	1012
7	146
0	157
2	47
0	1649
0	1640
0	1638
2	1640
5882	0
3	0
15	182
4	182
48	316
4	315
7	317
0	252
0	248
0	251
0	249
1	0
223	0
0	1
0	1
0	0
0	0
686	0
190	0
0	0
2	94
0	94
60	0
13	735
10	735
2334	4
0	0
0	0
1	0
10	2875
0	773
21	699
0	252
0	515
0	394
0	0
0	0
0	0
0	0
8	5412
0	4058
256	5412
552	380
0	1351
40	1351
0	1350
0	1343
0	0
0	0
0	0
0	0
1748	2
0	132
1	136
0	132
5	122
0	90
2	200
0	200
1	0
0	188
0	196
0	186
0	167
0	171
1	129
0	0
583	0
0	0
0	5
0	5
0	5
139	0
4	0
9	696
0	670
0	661
0	0
0	0
0	69
1	30
0	77
0	65
0	259
1	252
0	240
20	10
16	202
0	180
1389	0
257	0
994	0
99	0
0	0
1	3121
1	3141
1	3132
6967	0
9	740
15	741
20	741
5	379
0	375
2	351
2	379
0	0
0	0
11	147
2	9
0	21
0	21
0	19
0	17
494	136
52	1199
2	1199
9	165
2	165
3240	2
0	0
0	12
0	12
0	12
0	12
3	601
59	601
0	545
2	545
283	0
0	445
0	445
1106	0
320	0
199	0
4	684
5	697
1	696
1300	0
2	0
28	420
6	420
0	230
1	230
0	0
37	0
1	144
5	135
5	135
21	8
0	342
1	336
1	336
7	320
0	154
1	150
0	152
47	197
1	197
657	0
12	47
2	47
0	46
30	0
0	0
0	0
0	0
65	0
0	553
0	585
0	533
0	500
104	1680
0	1760
1	1669
26	590
0	590
754	2
151	0
4	0
51	0
18	0
113	0
405	0
5	0
0	11
0	13
0	13
0	93
6	87
0	87
7	0
16	435
0	428
0	287
3051	29473
0	29473
0	0
2614	0
0	0
0	1
607	0
0	0
31	362
1	362
0	2339
1	2133
2	2080
352	0
147	0
479	0
1585	0
0	0
2	351
24	351
0	17
0	15
1	17
176	8
73	224
11	224
0	1
0	1
0	9
0	9
0	22
0	85
0	84
0	85
1	90
11	0
3	86
1	26
0	0
208	0
0	24
113	1122
360	488
4	1122
0	12
0	11
0	12
0	27
1	0
0	1
0	1
0	1
0	0
0	0
0	2091
98	2091
8	373
1	373
0	554
1	499
3	715
48	845
3	841
0	7
119	0
0	1
1995	10
0	6
0	6
39	0
0	0
4	0
4	2
2245	0
478	0
550	0
0	63
0	63
0	48
0	55
0	49
0	48
19	0
0	0
0	0
0	0
710	0
0	0
3	132
0	133
21	3
953	0
1514	0
80	925
0	922
2	897
0	4
112	1071
0	1071
55	0
1883	1
0	1
0	1
3	820
7	820
0	0
0	3
987	4
0	352
3	338
0	352
0	250
0	0
0	0
5	115
0	118
76	10
30	131
6	131
1	131
24	252
0	252
5	248
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	7
0	7
1	7
94	195
0	195
6	638
1	638
13	4717
0	4717
0	10566
5	8450
10	9885
76	9912
0	6
0	7
0	5
0	5
0	7
0	6
3197	0
59620	10551
0	1086
18	1253
5	233
1	235
0	233
0	235
0	235
0	0
0	0
13	0
50	271
0	231
4	324
391	93
0	0
445	0
0	200
0	167
2	195
59	265
3	265
0	0
3313	0
10	248
0	248
0	226
1	235
77	1567
3	1567
16	162
0	162
2	110
2	110
286	0
740	0
200	51
0	3
2	3
10	707
0	707
0	18
0	18
0	18
0	1130
16	1070
0	1078
0	917
9	886
3	898
15	899
0	769
0	763
0	746
8	748
0	0
0	1
0	2
1	7
0	373
15	373
3	222
4	222
0	0
0	39
0	38
1	39
585	0
558	178
620	0
7	346
0	346
2	68
2253	0
0	0
0	0
0	0
17	509
2	509
39	0
0	147
8	134
0	134
0	151
0	138
952	0
603	7014
34	7014
10	147
0	147
409	0
0	1
27	0
45	0
0	0
18	0
0	0
2	0
0	166
0	160
0	160
0	162
0	156
1	154
183	736
0	736
0	0
162	17
170	0
162	0
10	120
4	120
16	2179
0	2179
2	36
0	36
0	12006
0	11948
0	10799
74	1
19	0
19	134
3	134
52	0
8	183
0	183
0	59
0	65
0	59
0	36
0	14
0	14
1	910
0	910
0	2132
1	2092
0	2062
57	486
3	486
245	15
4	940
2	955
2	938
23	0
0	0
0	0
0	0
56	356
68	344
0	367
11	344
484	0
0	0
0	265
1	258
4	256
0	0
800	1
0	0
4177	183
2	223
0	222
2	223
53	2
0	2
0	2
0	0
876	6132
0	6116
49	6132
5	378
2	378
414	411
24	448
0	448
2	0
18	493
22	493
0	0
0	0
1	1845
7	1845
809	0
0	0
12	286
4	286
0	248
458	248
4290	0
980	0
9	0
0	0
359	0
72	583
77	169
8	0
0	58
29	62
0	13
2	13
0	0
3547	583
13	251
1479	0
750	1
54	0
946	944
247	7
1526	0
11	0
0	0
0	135
2	128
2	129
0	122
0	134
0	132
0	131
0	132
0	130
0	131
621	0
1	0
277	877
9	876
1028	1
0	0
1	0
248	30
0	30
3041	1
0	0
5	455
1	455
1	0
0	0
0	0
0	129
0	129
0	1734
2	1735
19	1673
24	1711
12	1664
23	1680
6	1588
0	1690
0	0
23	1012
2	1012
90	0
991	0
0	283
3	276
0	248
139	169
2	169
693	0
0	804
0	780
84	1136
27	1136
0	0
1	81
0	81
5528	3
4	155
0	155
27	0
0	885
5	1137
7	1137
822	0
23	0
30	0
5	503
7	505
1	510
34	510
1	506
122	0
85	0
4	343
2	315
5	317
2032	0
0	0
797	1
0	0
0	0
251	0
0	0
0	0
261	0
1	0
24	0
0	1
14	0
1243	1
1223	0
1	0
96	0
1	1
0	1
356	0
42	939
16	939
22	543
0	732
9658	2390
1041	0
5664	2
767	0
11	751
4	751
3288	0
730	0
967	150
1	150
1	164
1	166
0	166
0	1
0	0
2	232
1	232
2	502
0	461
0	502
0	202
15	729
10	730
294	0
1	95
0	92
0	95
0	92
4	118
10	118
14	213
5	213
1271	18
0	2
0	2
0	1132
0	998
2	778
4	337
0	1125
0	1121
0	1096
0	1108
0	1072
0	1133
0	1095
1	532
0	0
0	0
21	148
27	148
9	0
237	0
283	0
0	1156
0	784
0	1155
18	1019
13670	10
0	519
0	328
0	519
0	100
1	100
61	466
9	212
3	424
3	224
0	369
0	74
0	308
0	200
0	167
3	207
2	213
2	184
22	197
18	208
0	3364
1	3346
0	3307
24	15
0	65
4	65
451	12581
2	12581
0	2013
3	2371
5	2314
28	399
1	399
8087	1
2	216
15	216
4274	0
0	160
0	163
2	163
27	583
1	588
0	595
0	587
0	586
0	0
0	349
20	349
0	0
0	249
0	208
4	245
0	249
0	246
342	0
885	0
615	1
0	676
1	661
0	534
16	974
1	548
4	987
8	982
1	5
0	5
0	0
0	0
323	0
3222	0
215	0
1	0
0	11
35	20
614	0
1	0
0	2
0	924
57	1050
0	1050
10	309
7	309
13	1070
2	1070
0	0
4	90
3	90
2	0
9	0
7	183
3	183
336	14
0	0
0	46
300	11
3	153
0	153
0	145
3	11
0	4
639	33
0	0
262	60
0	0
1729	0
1	0
0	79
0	79
0	0
0	0
0	2011
0	2011
6	255
0	254
2	255
83	918
0	918
0	0
1	0
8	1365
0	1421
11	1346
6	1347
803	1574
2054	148
0	299
0	296
0	297
24	1
745	0
0	0
1	276
0	294
0	247
2	297
0	298
195	4443
14	4443
0	777
0	735
0	742
0	749
0	677
0	1698
0	1753
3	1737
0	25
0	27
0	27
0	28
0	0
0	0
14	141
0	141
1	116
1306	13
4	426
6	426
5	357
0	359
0	358
43	9
71	0
0	0
0	0
68	361
0	361
0	410
12	362
1	382
3	395
1696	0
0	0
0	0
734	0
7	114
1	114
0	2
0	0
256	2
43	1557
0	1557
141	24
0	9
22	805
1	805
71	26
0	5
1	5
24	0
0	4
0	4
0	3
0	4
0	5
0	196
1	196
14	1568
4	1568
1609	0
68	1789
1	1789
200	780
1	780
926	27
278	27
9	304
0	304
130	491
2	265
4	226
3145	10
36	1434
0	1434
11	898
27	898
213	0
1	1200
0	1195
0	1176
0	1139
0	1164
7	1102
11	263
26	263
10	100
0	100
1875	0
48	0
1	0
687	375
0	372
0	0
0	15
38	15
0	0
2270	0
3	383
0	383
4	60
4	60
1	0
0	0
0	296
1	294
4	292
0	257
0	271
3	114
3	114
1	113
240	1
26	9
29	243
73	243
0	33
4	35
0	36
0	27
18	1213
6	1213
0	82
0	8
0	34
48	75
0	0
8	476
3	476
0	476
0	1610
0	1610
3	383
5	383
316	344
0	0
0	0
0	0
228	292
79	292
600	0
54	528
2	528
0	17074
5	17074
7	49
0	49
14	49
1207	1548
0	1546
414	1
648	0
1	1945
2	1315
4	1900
37	0
263	0
0	226
2	220
12	213
5	0
2356	29892
6	29892
0	0
0	0
0	6
0	0
0	25
1	31
0	31
37	0
1020	0
99	189
8	189
1	7
0	7
0	0
0	1
202	0
0	0
53	1
9	331
3	271
6	3620
0	3614
7555	0
2	810
1	810
0	810
24	875
15	854
2	877
1	7
0	7
0	1
3	4
0	0
25	0
1424	61
0	16
509	55
1005	0
69	0
174	0
0	3
0	3
0	46
1	41
0	44
2	0
0	117
1	114
4	115
1	109
0	101
0	446
0	530
1	484
10	514
11	407
31	407
0	0
21	525
1	525
11	0
0	71
0	74
0	71
0	72
0	72
0	73
0	70
0	63
1	55
0	0
0	17
6	12
0	0
0	97
0	84
1	96
1	95
8	221
0	221
460	0
354	0
0	17
105	12
0	714
7	693
1	630
5	491
0	494
0	392
6	155
5	163
2	155
2	122
50	1819
1	1819
6	0
0	0
0	253
0	184
2	227
418	0
57	6
0	0
0	57
0	52
0	49
406	3744
0	3744
531	250
0	0
135	1
537	0
175	0
2	0
140	7
430	25
0	1
0	25
0	25
1	76
32	10
11	4652
0	4557
0	4575
3	892
0	892
0	892
0	1
0	1
0	0
0	0
255	0
567	3265
0	3265
15	460
0	460
0	0
0	273
0	273
1	197
2	187
4	147
0	805
3	723
5	754
0	0
12	0
172	0
920	0
33	2
0	192
0	198
0	113
1	190
96	6
3	0
1	0
307	509
2254	492
0	499
0	499
0	653
1	630
1	626
0	0
0	0
0	4
0	4
0	4
72	0
0	319
2	305
1	304
14	5
1	74
0	76
0	80
0	74
0	70
0	74
743	0
0	719
0	715
