UniqueCount	AmbigCount
2	0
0	17
0	23
0	24
0	19
2	0
0	1808
1	1808
0	9
2	46
61	294
4	295
0	0
699	0
0	0
0	1
0	1
1	0
221	1
0	1
0	4668
283	4668
0	0
0	817
0	800
0	809
0	809
278	0
2044	0
1	0
1	0
792	0
7	64
0	64
0	1539
19	1557
72	0
2	1
9	0
190	2657
0	2657
188	0
144	0
0	0
0	0
237	0
15	0
20	560
1	560
206	0
0	0
1	1336
56	1575
0	1429
42	6508
0	6686
0	6471
0	6500
1	6198
6	6502
0	453
79	453
0	345
0	451
253	16250
4	16133
2	16024
0	603
0	640
1	608
6	615
0	606
1	446
0	128
0	124
0	113
902	0
12	45
80	129
0	129
135	9855
2	9855
35	0
0	0
0	0
0	1371
73	1371
5	138
5	138
0	115
0	107
1	111
0	417
7	405
0	410
0	0
0	0
0	25
4	25
1159	0
35	1
3	0
0	0
337	0
1	0
0	0
1768	0
206	0
0	0
6	0
0	200
103	200
19914	2
32	0
3973	0
1059	0
0	0
1	849
1	793
0	772
0	55
0	55
64	0
0	0
0	0
0	0
10	190
5	191
0	114
0	116
0	97
0	107
0	283
1	282
0	277
38	1430
10	1430
2367	0
181	0
1	663
18	580
6	642
7	43
0	43
1048	1
19	248
1	248
7	146
19	152
1	146
0	143
0	4
78	22
0	925
353	925
647	0
2	162
8	348
8	342
1363	0
0	94
0	105
1	91
418	0
144	162
1	144
1	125
2	128
2819	0
0	0
28	176
3	176
19	761
0	761
31	998
3	1006
0	1014
181	0
43	246
0	246
795	30
150	137
4	0
1410	0
0	0
1	1476
21	1448
1	1416
281	0
5	0
279	0
0	0
170	0
982	0
0	1
22	0
69	0
0	0
164	18
14	0
670	0
1	288
7	289
0	291
0	281
0	0
0	0
0	0
2	18
0	18
551	0
0	70
6	93
0	93
9	258
5	258
7	149
1	149
0	2
0	2
0	2
0	2
0	674
7	726
2	761
0	774
1	740
2	629
0	554
78	1116
0	1116
18	1168
2	1168
88	16
565	0
87	0
3817	0
11	0
59	756
0	751
531	420
0	289
2508	289
429	0
1461	1
3	0
0	1053
6	1039
3	1028
0	0
217	0
2	0
0	20150
1	19487
1	19627
11	18260
0	20150
378	0
1239	0
724	0
101	1
18	0
0	0
223	0
3	0
579	2
0	522
0	515
3	500
0	517
0	519
0	0
1108	4
211	0
1	61
29	61
0	115
2	124
0	124
38	2340
0	2342
0	2242
41	606
0	606
7	973
29	973
242	0
2637	7
489	0
5	0
0	17
0	16
2	3
52	0
499	0
3	623
2	623
242	0
919	0
13	152
2	152
1	0
3782	1
3	87
0	333
0	338
8	0
0	1
772	0
672	0
1698	1
69	741
1	741
1817	0
3	0
6	1
5	0
0	1373
0	1279
5	1344
0	1363
38	14
179	14
14	757
0	771
3	762
422	1132
2	1132
0	1130
2	0
566	0
58	737
4	737
10	0
35	0
35	1
24	2
1910	22967
0	22967
27	22
12	649
0	497
25	651
2	459
4	302
3	302
755	0
2	0
0	0
0	0
0	0
2	0
2	0
11	0
4	0
6	0
5	0
43	1258
1	1243
1	1113
0	286
1	286
1	276
0	125
1	126
3	126
0	0
65	0
1	0
0	0
1	0
1	1
0	1
0	2
0	2
0	0
0	0
0	54
0	60
1	83
0	83
0	82
0	71
0	19
0	19
26	609
0	609
0	531
0	546
0	551
0	566
33	0
5	0
315	0
4	54
3	54
3	55
352	0
0	0
19	506
0	506
160	42
442	0
0	0
0	0
0	259
4	257
0	260
1	251
2	103
0	103
1	122
2	122
17	66
1	66
0	0
124	0
1019	0
0	0
0	0
8	57
4	57
0	0
0	0
1	433
0	410
1	437
1	432
0	427
299	0
0	556
1	547
4	551
0	0
0	0
572	0
4	135
4	135
0	163
0	177
0	166
0	163
0	204
0	193
0	199
16	12955
0	12955
0	12957
16	407
0	407
176	0
71	454
2	453
44	1
7	1204
3	1204
86	1303
0	1305
6	1142
1223	71
622	71
412	4
760	133
74	0
0	0
227	0
8	0
17	0
14	8
4	8
3	11
0	10
0	11
170	0
140	0
45	1201
3	1170
0	31
2	201
0	197
5	200
1	210
0	210
8	4
0	57
3	58
405	1
52	0
375	0
1	0
420	75
0	17
0	17
0	17
2	17
468	75
0	46
0	49
0	41
31	1572
5	1574
0	1585
6	1531
469	0
7	549
3	549
13	185
0	185
247	0
0	0
0	0
1481	4781
5	4443
281	0
212	0
1842	0
2	668
0	665
0	431
0	434
631	0
968	13
0	699
0	627
0	691
0	654
0	589
0	593
0	565
26	10
537	2487
4	2477
624	1
3	1
164	0
52	565
13	565
0	913
0	913
3	656
4	0
482	0
34	0
32	142
0	142
0	49
4	49
1	0
905	20
0	0
1	245
1	229
5	232
0	248
0	241
53	241
25	0
0	0
0	408
1	405
3	401
0	1033
0	1013
0	1001
1	966
3	660
6	657
10	660
1	528
220	0
89	0
2212	0
12	212
0	212
7	89
5	89
5	221
0	221
10	0
3	1702
1	1645
0	1619
11	230
2	230
2689	6
33	0
39	593
0	608
21	608
2	582
1	0
63	0
0	0
18	868
1	868
0	284
0	276
0	278
5	256
8	1647
7	1647
924	1
111	0
1663	0
0	34
0	23
1	32
0	22
0	0
1	18
1	18
0	14
3	157
1	157
35	0
713	0
0	10
441	945
1	935
0	286
0	290
9	290
1607	0
30	797
0	797
748	0
5	2
13	182
0	182
3088	25
417	0
466	0
15	1331
0	1331
1072	0
0	0
0	0
0	0
0	0
0	0
2	228
5	229
0	229
81	1117
2	1117
11	233
0	233
0	564
2	564
51	0
0	0
0	414
13	414
0	390
218	626
4	598
0	32
3	31
0	0
0	0
0	826
7	803
1	826
118	0
14	0
0	0
179	1
0	265
1	258
0	264
0	256
156	1750
0	1750
287	7198
100	7198
2347	1
78	2328
2	2211
0	2331
1	70
4	70
53	19
89	3
11	329
3	321
3	84
4	79
3	87
74	595
6	592
19	0
21	684
0	663
0	737
0	652
67	29
0	74
11	204
7	204
2	130
1	127
19	127
404	0
5	1054
0	1062
0	1024
1	1073
0	643
1	275
0	275
1000	0
2633	0
9	1594
15	1594
117	4164
10	4164
68	7
1	1
0	1
4	0
387	1658
0	1658
0	411
0	413
0	422
0	430
0	375
0	423
0	5
0	5
925	0
1	14
0	14
0	0
492	2
6	576
28	553
0	526
0	41
63	902
1	870
5	32
39	308
7	308
16	162
2	162
47	429
0	429
0	1
0	0
0	0
0	0
0	0
23	301
5	301
289	0
0	307
4	304
1	305
4	304
3810	18
234	0
0	162
2	162
478	0
0	1
0	1
0	1
0	1
202	0
540	0
4	0
0	0
1	0
0	0
0	0
0	0
4	0
10	0
3	0
0	2
1	2
0	0
472	0
409	0
0	0
2944	8802
18	8804
0	134
598	0
7	60
686	4
1478	4
1	2578
2	2582
2	2573
13	2577
0	0
60	0
0	1
0	2
0	2
0	2
0	2
0	1708
13	1674
0	1664
0	209
6	209
5	204
3	209
0	203
84	0
646	265
52180	3044
103	106
0	293
7	392
0	220
1	0
0	0
0	555
7	545
0	504
26	0
626	0
113	0
8	161
0	161
31	0
482	190
1	297
24	297
3	2987
104	2987
552	0
5	2615
0	2267
0	1902
0	1194
1	1194
0	1195
0	1473
528	1267
42	248
0	248
4656	159
7	159
261	0
0	994
5	967
8	986
1	504
6	501
1	344
0	347
26	12
3	12
165	0
0	304
0	281
2	264
0	255
2	298
7	257
0	299
1	277
22	258
0	219
3	180
17	218
0	67
1	61
2778	0
188	0
0	1
416	0
0	0
74	0
2	1
0	0
175	0
18	3531
5	3531
5	519
0	519
1310	1
96	0
0	0
1	0
0	0
2	0
0	969
2	920
0	940
0	810
0	240
4	240
0	695
0	690
0	684
3	1030
10	1030
2	1029
251	116
0	4
2	4
178	9
14	95
0	95
1027	0
86	0
1	298
0	290
0	284
0	289
1212	0
0	10
1	10
0	12
0	12
0	10
49	0
0	0
182	0
383	540
6457	8677
107	8640
101	0
41	1
5	0
80	0
0	0
0	1226
0	1205
0	1207
2	1208
0	1120
0	1141
38	993
0	993
8	54
0	53
0	62
0	59
0	56
0	65
0	50
0	21
340	0
106	0
0	18
7	18
355	0
30	0
0	212
2	210
0	212
0	989
3	990
0	993
0	976
1	680
0	675
0	674
0	674
0	669
24	323
0	323
4	108
0	108
0	1593
0	1568
1	1400
0	1530
2	1517
0	1564
0	1555
256	0
3	0
50	0
0	183
2	179
0	182
649	0
531	0
353	0
1079	10
0	10
0	10
2	10
0	1020
0	952
0	925
0	1052
0	1040
0	1034
0	1004
0	1007
0	1045
1	1042
41	3605
6	3499
1	3378
213	45
453	0
1	212
0	212
0	0
0	0
0	23
0	23
2	6
0	405
0	405
0	395
1	230
0	262
8	494
0	263
8	859
8	859
63	699
0	92
1	26
0	46
0	81
8	67
5	67
48	0
0	1066
0	1036
0	1072
7	1049
0	1030
54	0
830	3
457	0
2686	3749
86	3134
4	1842
48	2150
1	2739
467	0
1	0
1	0
0	107
1	110
486	3
0	106
0	106
1	105
0	0
0	0
1	0
174	8
356	8
0	0
0	0
0	0
0	1
50	1
4	0
0	239
0	233
1	237
595	1
32	19
0	19
245	27
709	0
0	35
0	33
0	32
0	34
0	31
1226	0
0	1498
10	1486
2	1494
623	0
38	887
11	887
19	1057
9	1057
37	320
0	320
141	1
0	0
26	373
0	373
65	1
2	0
77	0
190	515
0	515
1455	0
7993	1
0	411
0	393
0	404
0	388
0	260
4	0
0	30
1	30
0	111
4	148
0	148
49	0
7	105
1	105
0	649
0	624
0	627
4	628
0	649
0	644
1	637
0	627
0	647
0	1
1	1
2819	1
0	0
0	0
0	0
0	0
382	0
824	1
14	0
0	194
0	150
4	193
0	193
11	191
1004	4
24	1584
0	1584
0	673
16	651
30	647
0	10
0	10
0	4
1	72
0	74
5	68
2646	0
314	0
101	1284
19	1284
0	572
16	704
2	703
15	110
0	110
0	97
0	97
0	95
55	1348
0	1348
85	0
307	0
29	783
0	783
86	0
0	300
0	299
0	288
0	289
30	392
0	392
0	0
0	0
59	1096
6	1096
6	115
2	115
0	0
893	0
0	157
2	156
3	174
0	174
119	173
2	186
0	109
1	0
1748	0
5	46
0	46
0	134
2	135
0	135
36	846
5	846
0	0
27	0
0	0
6	470
6	470
0	470
480	0
123	0
1	18
0	18
5	1192
19	1192
533	1
0	631
71	2206
0	2206
142	13
541	0
0	0
1	270
1	294
0	241
0	216
0	279
1	222
241	0
0	0
0	2
0	362
52	0
1439	348
0	613
21	727
1	193
70	19
4039	0
9	588
4	592
1	592
0	0
8	166
1	166
4	233
3	233
0	249
6	246
1	248
0	229
2	248
2	239
5	0
1	11
2	11
10	349
14	349
30	824
2	824
7	2150
0	1970
0	1567
2	1567
72	2123
12	345
5	345
330	3
0	0
3299	0
80	2554
0	2560
2	2482
0	12
5302	0
6	175
0	175
0	36
0	0
59	0
7	1365
0	1366
2	1365
26	1299
11	1299
928	0
10	73
2	72
390	1
129	21
2	3
0	3
72	1
238	1397
0	1398
0	0
65	1234
0	1234
1010	1
65	2
1	952
0	946
0	930
6	924
0	0
2	0
1047	1
0	0
28	47
14	459
1	459
3	156
1	163
14	163
219	0
11	0
1201	0
505	0
1	47
16	236
41	189
1	90
7	90
0	12
1	13
0	13
2	14
0	10
0	195
5	201
0	123
0	98
0	0
41	273
7	273
757	0
839	153
50	1239
4	1086
411	0
291	0
0	0
255	0
1838	2
0	0
0	0
0	3
3803	9
175	0
151	0
1406	0
355	0
1513	0
385	0
4	195
4	195
2	1050
0	1025
10	1060
0	1055
0	991
158	57
23	568
1	568
52	914
54	914
0	1079
9	1077
0	1078
2	1028
0	247
1	244
0	245
120	0
8	218
0	219
0	187
2	204
1	622
3	606
0	554
1	595
0	622
0	560
145	0
0	1928
1	1928
121	1851
0	1700
0	1876
4	1749
2	1645
8	288
954	0
102	17
1	92
0	62
0	96
0	98
0	50
0	50
0	0
0	0
1	37
4	38
0	38
1	22
0	0
0	0
554	1
393	0
0	0
0	11
1	11
0	11
16	0
5	635
5	631
1	635
301	0
3	0
0	155
0	140
0	147
0	0
0	0
166	178
780	428
4	502
0	495
0	481
14	496
236	4
19	0
2	786
5	838
13	835
1	0
0	0
0	11
0	11
4	0
31	3389
536	3389
4	165
6	165
1197	1
0	53
0	53
1	53
0	0
282	0
0	0
7	4
1	232
5	236
0	0
0	0
253	0
1039	0
0	0
0	0
0	0
0	0
412	0
769	1
15	232
0	232
2796	0
4	0
328	0
0	2154
15	2100
1	2154
24	0
0	42
6	42
46	5
567	1
1	13
0	9
193	4
14	0
0	2
11	503
0	503
32	217
0	208
830	0
454	0
2	0
0	525
12	513
0	491
141	0
60	3417
4	2923
6	3011
0	2919
0	2883
26	748
0	748
354	0
0	0
1	0
1	0
691	0
0	0
23	15
0	90
18	40
10	92
84	55
68	1137
0	1144
2	1137
22	1057
0	0
0	578
0	564
0	570
405	0
861	1
0	0
0	0
0	0
13	234
5	234
0	451
14	451
103	0
0	0
21	0
443	432
0	432
13	38
0	38
25	1483
0	39
0	1443
5	0
6485	1442
26	709
0	709
636	0
18	0
0	22
0	165
2	155
4	128
115	0
0	529
8	526
1	520
0	3950
6	3882
4	3589
6287	0
486	22
279	22
11	724
3	721
12	724
9	720
2	720
334	41
43	1929
15	1905
0	1839
1930	0
233	0
2523	3
0	70
2	70
4160	148
70	154
0	6
0	25
2	25
5	584
0	601
4	599
0	605
0	596
0	592
46	0
9	1352
0	1332
0	1350
0	1352
0	1337
0	1353
85	0
50	705
0	705
3	619
26	619
11	1131
22	1131
950	0
0	0
0	0
84	2696
9	2696
1956	0
0	0
0	72
0	72
0	41
261	0
2646	15
0	0
8	167
2	167
161	0
215	0
0	0
4265	3
0	0
3	14051
593	13722
0	13658
3	192
5	192
0	0
1354	0
0	96
0	109
0	124
0	122
0	113
0	117
0	120
0	112
0	111
0	109
2	4
1	2
2	1
0	1
0	3
0	665
0	4
0	5
1	6
0	3
0	3
831	0
271	1240
0	1240
2044	0
46	0
0	4
0	4
0	0
0	0
158	10
0	0
0	244
0	242
0	228
0	0
0	1
0	1
54	119
0	119
1287	2
0	0
1201	0
771	0
58	0
0	0
0	1
3471	62
9	272
7	273
0	133
0	0
0	7
320	0
81	0
0	0
1953	2
51441	0
68	0
0	0
278	7
0	0
0	181
0	181
14	1
2	0
12	254
2	254
0	9
433	0
4353	2
380	6241
7	6240
205	44
17	59
82	0
1	283
0	283
1	2
0	4831
61	4591
155	4729
2	51
0	43
0	42
0	42
18	0
323	11
138	11
7	967
1	967
0	52
2	60
0	60
1	33
323	0
1153	79
0	49
0	67
129	49
1	87723
0	81868
0	85558
3	84863
3	85538
28	74981
1921	5
47	1180
2	1181
0	1183
673	66
603	0
0	1
0	1
0	0
0	0
0	69
1	70
0	66
557	6283
1	6213
2	6283
0	3661
0	3303
3	2129
0	3406
25	3339
0	3
0	3
0	3
0	0
0	126
14	126
0	0
0	0
0	0
0	0
1	0
1398	0
29	384
5	384
9	757
0	761
3	760
0	0
0	0
0	0
0	0
50	1037
31	1037
115	0
0	1
953	0
11	399
1	399
0	1853
0	1853
730	0
0	0
0	0
0	60
0	60
0	0
20	498
7	498
0	361
6	204
0	204
10	0
7	270
0	270
0	1416
5	1377
4	1407
6	1379
2	1277
0	1272
2	1353
0	4
1	1
164	0
0	0
940	0
132	3360
1	3360
1092	0
2553	67
48	0
150	1036
0	1036
102	0
0	473
8	473
20	341
9	341
3235	0
136	8
0	1081
1	967
3	1020
11	382
0	382
115	1007
162	952
0	679
0	679
204	9848
78	9658
113	1
0	83
0	83
0	75
562	76
4	482
4	451
541	5
13	187
1	187
0	0
10	93
0	6
95	870
0	870
0	194
6398	1325
2859	1048
0	176
1850	1045
1	1045
0	15
1	1
0	21
0	15
0	1
0	0
50	16
1	0
3	692
0	588
0	699
0	692
0	699
0	0
0	0
0	0
55	289
0	289
1277	0
168	0
0	0
0	868
0	846
0	845
2	842
0	868
2	844
9	209
0	209
0	0
0	0
40	2187
6	2187
618	0
151	372
1	372
1	6
0	6
0	0
15	281
3	281
7338	0
27	0
433	0
2	0
0	0
0	3
0	3
131	3
195	0
0	391
0	454
0	452
4	442
0	438
0	440
0	2399
0	2378
0	2390
0	2408
0	2369
0	2381
0	2379
0	2382
0	1325
19	2079
1	2079
180	1634
0	1634
0	686
0	697
1	662
15	682
6	670
0	687
0	0
0	2433
0	2388
0	2366
0	2308
19	1891
0	1879
1	275
0	193
0	454
30	269
970	0
983	0
2146	0
0	246
0	237
0	223
0	243
25	0
812	2
236	0
1223	2
0	0
543	0
0	0
256	0
872	2336
0	2336
10	627
0	429
370	905
1	1258
76	1440
256	0
0	0
2	92
1	92
0	92
340	0
0	0
27	69
0	69
1	0
0	0
0	0
0	0
0	0
0	449
300	450
44	61
1	60
527	0
166	0
9	757
4	757
0	0
0	0
310	38
0	0
0	0
0	0
0	0
706	0
0	0
5	0
0	0
0	0
51	521
4	521
144	1
555	0
143	30
52	1143
1	1125
29	0
1358	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
14	400
0	325
16	442
0	11
0	12
0	12
0	12
791	0
58	109
0	109
1	283
4	319
11	333
0	330
1135	2
17	720
0	720
0	0
72	0
36	0
1	0
40	136
3	22
0	20
0	16
365	0
1	23
0	23
0	13
1	1402
3	1348
1	1377
0	0
0	0
9	4398
2	4290
17	4288
2	270
13	270
0	0
304	0
91	1
58	962
0	960
23	297
5	297
34	9
672	13
2	59
49	59
2960	0
0	0
0	1059
1	1012
0	1054
0	1061
0	1066
7	0
1661	0
1	0
3	0
7	0
26	80
8	80
51	31
6	239
0	239
216	236
0	236
41	554
0	554
567	0
225	0
39	462
0	462
33	79
15	79
21	0
0	1922
769	1922
1163	0
0	308
3	296
4	244
27	417
11	417
0	301
0	281
5	289
0	301
0	241
1	0
10	0
52	351
0	353
1	308
1	1732
3	1944
7	1890
6090	4
1	0
576	0
221	0
22	802
20	795
19	792
45	761
2	0
1812	0
1435	2
10	704
16	704
0	290
0	8
0	83
0	83
108	2015
0	2015
843	3074
1	3062
430	0
0	552
2	548
1	547
0	516
0	183
17	183
10	183
440	0
145	436
2	436
579	1
122	0
0	1027
56	992
0	981
15	1013
8	598
0	598
145	3709
1	3709
590	0
338	0
5	155
1	155
0	276
0	277
0	272
0	271
0	9
0	9
44	0
2	2
0	2
11	255
0	255
88	0
0	725
0	710
0	746
0	746
0	725
0	743
1	741
330	0
0	0
54	419
0	421
0	421
0	114
0	114
9	78
0	72
0	73
0	78
1	73
0	0
38	2590
28	2413
0	2666
0	2672
0	1038
0	1026
0	1022
0	1042
68	0
0	6
0	6
0	6
0	7
0	6
0	6
0	7
0	29
0	29
16828	0
95	0
0	0
0	0
51	0
0	0
0	179
75	180
12	936
0	936
2323	5
81	0
0	9
4	9
219	0
3	0
321	0
1	1161
3	1240
0	1246
0	0
0	0
0	0
0	0
0	0
0	0
28	864
2	864
0	0
441	0
0	2704
0	2704
1362	33662
5	33661
0	0
9	358
0	358
0	116
0	98
4	114
7	0
7	342
2	327
0	360
12	137
0	137
2135	0
1385	113
0	113
0	0
0	0
15	606
19	191
0	557
11	0
7	151
2	151
13	2
2	369
0	371
2	363
5	361
5022	20
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
84	0
1	4
1	4
33	0
2	8
2	8
0	0
0	0
0	0
2	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	2
845	1
0	0
0	0
0	0
0	0
3	812
2	43
3419	769
3	141
2	141
5	0
0	3
869	3
157	0
5	206
1	206
0	0
35	1099
395	1100
8	134
220	1
140	0
3	763
1	755
0	709
0	728
391	0
1	88
0	88
5	210
3	210
1	1230
9	1255
12	1238
0	0
0	0
10	150
0	150
0	144
5	518
0	557
2	549
0	506
1	533
54	666
7	666
2	15
2	298
2	299
88	29
0	29
0	1
2	0
0	0
200	1709
24	1709
0	129
0	130
2	112
1	101
0	91
0	95
15	541
2	541
0	377
952	0
0	0
0	0
0	0
9	613
34	613
0	0
65	0
5	46
0	46
4016	0
0	0
664	0
6	0
487	0
1091	0
1152	0
49	622
36	622
0	579
0	579
0	0
54	1425
1	1425
796	2
1428	9
0	1225
0	1232
0	1155
0	0
26	0
0	0
0	0
0	0
24	283
11	283
1	0
0	0
1	17
0	17
0	13
0	93
0	93
1	89
37	760
2	760
8	0
211	0
61	69
7	1145
0	1147
2	1124
351	10
2	12
0	4
4	272
0	272
289	81
19	411
2	338
2	343
4	277
2	270
2262	20
0	2
0	0
0	0
119	0
8	1
0	6
0	6
3	0
11	242
0	242
386	0
38	1229
51	1229
130	0
0	0
3	0
0	0
0	0
0	0
0	0
34	690
0	690
35	2840
1	2840
0	2604
0	0
294	0
0	0
0	17
812	17
1	2
0	2
528	0
30	0
22	0
6	0
16	0
622	0
1	0
500	1
0	0
0	0
0	1329
0	1312
11	1333
0	1350
0	1334
0	1332
0	1342
0	1346
1	1275
2	31
0	32
1	22
107	635
6	625
0	634
15	628
0	539
0	2199
0	654
0	8622
9	184
0	13819
0	13167
0	2179
0	656
0	9720
0	53
0	626
0	2165
0	645
0	8622
0	15922
0	18163
0	5728
0	17313
0	53
75	1
0	625
0	2149
0	2140
0	656
0	19162
0	17315
0	5730
0	15074
0	16914
0	184
0	539
0	628
5	2041
83	1823
0	1837
0	364
4	357
0	364
0	0
0	0
0	77
0	114
3	114
717	0
0	0
8	2755
16	2455
32	2297
5	41
8	41
15	1077
0	1058
0	1006
4	346
22	346
0	0
0	0
166	0
0	0
0	1
0	1
0	1
45	1290
0	1290
44	0
2	297
1	297
218	0
0	712
0	711
27	752
0	753
24	459
0	459
0	0
0	370
0	389
0	379
0	380
15	0
146	0
4462	0
821	0
20	0
0	275
0	275
334	0
1854	0
1	297
1	322
0	296
283	0
849	0
165	0
4	562
0	562
23	652
13	652
979	0
724	0
307	0
0	668
13	668
0	59
338	97
133	61
455	5820
1	5820
516	0
0	568
1	582
5	585
0	585
0	0
359	3644
0	3644
30	477
3	477
586	0
6	471
13	471
0	428
1	418
0	426
0	423
0	411
2	403
2	37
1	38
0	38
0	637
0	682
1	653
0	709
0	413
0	385
7	325
31	520
0	487
0	3
29	368
1	232
2	364
2	344
5	198
0	0
0	2
17	301
3	387
0	21
0	255
0	255
0	386
0	153
0	218
0	214
0	197
0	214
1	199
1	217
955	0
5	21
12	145
0	164
1	112
11	1
0	0
0	0
3	83
0	83
235	0
0	0
0	0
1	0
504	0
91	0
44	3
0	2
6	1
118	0
0	0
1	578
0	653
0	626
0	569
0	636
0	625
0	662
0	635
195	0
932	0
207	0
0	1
0	0
17	16
2	1
0	1
194	59
10	59
107	0
2256	0
0	5
8	5
430	0
250	0
149	2554
0	2555
39	2521
0	5
0	5
0	4
0	4
0	55
0	55
10	0
409	0
848	9453
8	9453
448	0
597	0
29	58
0	58
13	262
0	262
1265	0
0	8
0	8
0	8
0	8
0	7
0	7
535	0
0	0
0	0
0	0
10	0
6	155
1	155
257	0
292	2
88	1
826	0
4	0
124	350
0	350
0	0
0	18
12	18
1	0
0	0
0	0
0	0
0	0
0	0
243	0
0	140
0	140
0	0
68	0
1621	0
50	0
0	3790
39	3696
0	3419
0	0
256	1603
3	1604
0	12
0	13
0	12
0	13
0	12
123	0
6	302
0	301
1033	0
1	0
52	180
4	180
5	185
2	185
387	0
200	0
0	4
0	4
0	0
0	0
0	0
0	0
1368	0
2	0
1100	0
737	0
0	2
0	2
0	2
0	21
0	21
0	22
0	17
0	20
156	0
99	0
311	0
0	2
0	2
2713	1
2505	0
0	29
0	29
0	29
0	29
40	289
1	289
2448	1
0	0
1	1
573	0
0	0
11	243
2	243
0	376
0	355
0	339
0	387
0	384
0	378
0	386
0	383
1271	3
343	0
1011	0
0	0
0	0
0	0
0	0
0	0
0	0
55	720
0	720
316	0
1496	0
2395	0
901	47
687	0
1098	47
4	253
1	245
1	251
0	253
0	329
8	248
1	308
0	245
0	301
3	320
1	253
0	8
0	9
1	8
0	9
2	878
0	826
0	693
0	624
27	729
1	729
2205	7
197	0
80	0
1	1307
3	1288
0	1165
366	0
238	0
39	2870
3	2980
0	2751
0	2895
3	471
1	471
0	465
0	0
418	1
678	0
0	0
6	120
0	120
1126	0
896	0
1715	0
0	0
0	564
0	542
55	662
0	0
0	1
1	140
0	0
1	0
3	516
669	147
67	147
70	760
0	760
0	1
0	1
0	1
30	0
0	533
0	652
0	648
5	497
0	588
0	527
2	81
48	1165
0	1084
293	5
6	0
533	0
384	0
29	94
0	93
207	66
0	4
0	3
0	22
0	26
0	26
0	27
0	25
0	24
0	24
0	23
0	21
2278	0
0	0
832	0
18	725
1	725
0	1340
0	1299
70	1339
0	3275
0	3013
15	3239
2	3257
0	0
2	382
0	335
0	363
919	0
0	0
0	0
1	93
0	93
0	0
10	453
2	458
4	458
530	0
8	404
0	320
4	582
0	637
0	624
1	617
1125	0
0	75
0	75
2905	0
0	144
4	142
9	131
298	1231
0	1231
453	0
0	0
1	0
0	0
215	11
0	0
0	0
1	0
456	0
0	804
0	805
2	803
87	0
0	3
0	3
0	418
0	414
1	382
0	401
3	411
0	260
6	284
0	233
1	255
0	242
0	191
55	418
6	425
711	0
51	126
0	126
0	3
1756	4
4	453
0	453
0	0
0	0
0	0
0	0
331	0
58	759
0	759
0	100
3	100
0	100
1	0
649	0
1203	0
319	0
5	477
1	475
0	3
0	0
113	1381
11	1381
2397	9200
1	9200
5	0
0	0
0	0
150	296
0	296
1066	0
1	0
1	815
0	917
0	912
0	397
0	914
0	909
0	0
1327	0
0	628
4	627
1	615
104	0
0	675
1	675
0	0
2193	2
11	112
1	114
0	219
0	238
0	202
0	225
2	191
0	206
1397	0
8	346
1	341
1235	5
0	0
1908	0
0	0
0	0
28	0
295	0
20	520
1	521
15	445
0	0
371	0
1	943
10	935
1	887
0	876
0	884
1	171
4	171
112	27
2	27
0	75
0	73
0	74
56	199
0	199
1	148
27	671
34	671
1	0
708	363
4	361
36	591
12	591
0	0
0	0
0	0
0	0
0	0
1	32
0	13
14	277
0	277
607	95
130	484
3	412
15	425
20	0
0	0
0	4
9	270
41	278
1	270
87	3
0	7
0	2
0	28
0	28
115	0
34	26
0	26
0	28
0	28
0	28
0	28
0	28
0	3
0	6
0	28
0	28
0	28
0	28
0	8
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	569
3	563
0	578
0	578
0	569
0	28
0	28
0	13
0	2
0	2
0	0
0	0
0	0
0	0
0	0
13	168
0	168
4	688
1	634
1	603
1	613
0	602
1	25
711	0
27	219
0	219
4249	0
2	1
0	0
0	0
0	0
0	0
7	0
0	761
0	729
0	736
0	696
0	715
4	722
2	737
4	737
1	0
49	1647
0	1647
59	0
9	541
4	541
1	528
0	0
0	0
47	0
0	32
0	32
0	32
0	14
0	0
16	295
3	282
19	0
354	0
412	0
345	0
0	0
5	89
1	89
40	0
23	0
136	0
7	752
0	752
11	197
3	192
109	238
0	233
1966	0
170	3078
0	373
0	657
10	639
13	648
1	623
27	3240
0	2853
1	162
0	156
0	153
0	165
91	1622
4	1622
2704	22
3	2446
32	2451
2	2451
0	148
0	152
0	148
0	147
0	143
0	143
0	142
263	131
0	3
0	3
53	67
0	28
29	77
0	56
0	56
0	37
0	37
68	3
93	3236
0	3236
0	0
1	0
52	0
37	76
418	57
381	1
0	21
0	21
0	18
0	18
0	3
122	51
2	82
0	82
0	0
0	0
51	51
2	84
4	84
0	1
0	158
0	166
0	166
10	0
1736	3
92	2229
0	2228
5	1
1391	0
24	1608
13	1608
122	0
2276	0
0	101
0	108
0	106
0	99
0	19
8	19
10	661
0	676
3	666
416	0
50	3
3	3
0	37
12	140
0	24
0	94
27	784
8	784
10	232
1	232
39	160
0	160
6	295
0	295
0	6
0	6
0	6
76	25
2	1682
33	1533
7	1446
13	0
0	0
2113	0
0	828
2	735
15	839
2220	0
80588	46089
87568	130292
315467	126442
695	31
145	1505
31	1505
2	79
2	79
0	0
