UniqueCount	AmbigCount
1	647
0	2
3	35
63	264
4	265
0	0
177	0
0	0
0	0
0	0
0	0
209	1
0	2
0	4800
280	4800
0	0
0	578
0	570
0	573
0	573
136	0
1847	0
0	0
2	0
302	0
4	71
0	71
0	1073
14	1088
46	0
1	0
46	0
276	3565
0	3565
177	10
99	0
0	0
0	2
287	0
3	0
25	615
1	615
163	0
0	0
0	1396
63	1703
1	1523
28	3616
0	3704
0	3595
0	3614
1	3443
4	3614
0	774
115	775
0	632
0	771
394	27948
11	27789
4	27513
5	1085
0	1155
0	1111
4	1108
4	1091
0	833
0	105
0	103
0	101
722	0
18	35
55	83
0	83
111	6165
0	6165
10	0
0	0
0	0
3	1044
40	1044
2	73
3	73
0	71
1	65
1	70
0	242
0	231
0	238
0	0
0	0
0	11
0	11
1208	0
48	2
3	0
1	0
414	0
3	0
1	0
1026	0
170	0
0	0
3	0
0	121
50	121
31214	4
45	0
2249	0
683	0
4	0
2	851
0	789
0	798
0	42
0	42
14	0
0	0
2	0
0	0
3	52
1	53
0	32
1	36
0	34
0	29
0	118
2	116
0	115
28	1484
2	1484
2555	0
280	0
0	930
18	806
7	911
2	11
1	11
757	0
12	139
0	139
2	37
2	38
0	37
0	37
0	1
96	15
0	859
173	859
548	0
2	103
6	225
6	222
604	1
0	146
0	155
0	128
251	0
96	103
1	99
0	81
2	87
3006	1
0	0
16	112
0	112
14	379
0	379
16	988
4	994
0	1003
129	0
44	282
0	282
506	28
46	63
0	0
2099	0
0	0
2	1775
19	1751
6	1707
207	0
0	0
196	0
0	0
55	0
668	0
0	0
6	0
2	0
0	0
111	16
0	0
556	0
0	192
2	193
0	194
0	182
0	0
0	0
0	0
2	3
0	3
388	0
0	64
9	97
0	97
1	121
4	121
3	136
1	136
0	2
0	2
0	2
0	2
0	394
3	424
1	432
0	445
3	428
1	368
0	305
33	785
0	785
16	1487
1	1487
72	15
387	0
56	0
4426	0
4	0
28	480
0	478
527	416
1	260
2482	260
236	0
1058	1
4	0
0	1131
6	1115
8	1099
1	0
133	0
1	0
0	49104
3	47379
2	47687
23	44332
1	49104
326	0
1603	0
469	0
11	0
8	0
0	0
157	0
2	0
599	0
0	194
0	188
2	178
0	192
0	193
0	0
920	3
143	0
0	49
20	49
3	92
4	99
0	99
36	1711
0	1711
1	1644
47	739
1	739
14	764
35	764
219	0
1140	2
232	0
0	0
2	19
0	17
0	6
38	2
510	1
4	365
2	365
137	0
726	0
2	76
0	76
0	0
699	0
4	52
0	212
0	215
1	0
0	0
675	0
440	0
680	0
98	1051
1	1051
726	0
0	0
0	0
0	0
0	1217
0	1141
1	1198
0	1211
18	5
22	5
11	496
0	506
3	501
349	869
0	868
0	869
6	1
576	0
31	375
1	375
20	16
32	0
14	0
8	0
2727	33883
2	33883
15	22
7	429
0	324
26	431
1	302
4	212
3	212
48	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
50	1124
1	1114
0	997
0	170
3	165
2	166
0	110
2	114
1	114
0	0
14	0
0	0
0	0
0	0
14	8
4	8
0	1
0	1
0	0
0	0
0	39
0	34
0	60
0	59
0	59
0	56
1	9
0	9
25	444
0	444
0	3251
0	3375
4	3366
0	3483
23	0
0	0
347	0
5	71
2	72
6	72
175	0
0	0
27	690
0	690
125	41
129	0
0	0
0	0
0	172
4	167
0	176
1	168
0	75
2	75
0	82
0	82
11	43
0	43
0	0
147	0
1693	0
0	1
0	1
1	15
0	15
0	0
0	0
2	260
0	240
3	260
0	260
0	254
273	0
0	396
2	394
2	390
0	0
0	0
421	0
4	99
2	99
0	79
0	102
0	82
0	79
0	133
0	113
0	126
27	9642
0	9642
0	9644
7	306
1	306
155	1
43	293
0	293
11	0
4	662
0	662
22	251
0	252
0	211
956	50
383	50
392	7
1012	157
71	0
0	0
258	0
4	0
5	0
3	7
3	7
1	16
0	15
0	15
69	0
161	0
55	1762
2	1694
0	68
0	38
0	36
1	38
1	180
1	180
6	0
0	47
0	47
140	4
75	0
326	0
0	0
248	42
0	4
0	4
0	4
0	4
317	42
0	28
0	30
0	23
34	2153
7	2155
0	2164
6	2093
773	0
12	784
11	784
19	238
0	238
206	0
0	0
0	0
2726	10291
11	9716
187	0
138	0
4316	0
2	338
0	343
0	211
0	205
304	1
139	22
0	553
0	500
0	550
0	498
0	448
0	448
0	423
14	3
340	1563
2	1560
936	1
0	0
107	0
26	341
5	341
3	804
0	804
0	582
1	0
229	1
22	0
6	40
0	40
0	40
3	40
0	0
696	14
0	0
1	62
3	56
2	61
0	62
1	97
25	97
29	0
0	0
0	286
1	284
1	283
0	722
1	715
0	703
0	689
4	630
6	626
7	630
0	478
225	0
162	0
1764	0
7	243
0	243
8	107
6	107
1	109
0	109
6	0
1	1384
0	1328
0	1335
9	123
1	123
1891	9
24	0
33	411
0	430
19	429
0	405
0	0
36	0
0	0
5	436
1	436
0	622
0	607
2	609
17	579
7	1609
8	1609
901	0
61	0
688	0
0	20
0	16
0	20
0	14
0	0
0	7
0	7
0	5
1	115
0	115
13	0
236	0
0	17
727	1347
0	1330
0	132
0	132
4	133
1203	0
21	700
1	700
560	0
4	0
4	38
0	38
172	0
510	0
424	0
9	910
0	910
896	0
2	0
0	0
0	0
0	0
0	0
0	199
4	199
1	199
169	2009
2	2009
13	160
0	160
0	666
10	666
13	0
1	0
0	311
13	309
0	294
202	623
5	606
0	18
0	16
0	1
0	1
0	829
4	784
1	829
120	0
8	0
0	0
223	0
0	144
0	138
0	144
0	140
140	1580
0	1580
16	456
8	456
1354	0
126	4384
3	4101
0	4384
0	44
2	44
57	14
83	4
9	346
4	335
3	141
9	141
5	151
151	1103
8	1101
7	0
13	443
0	432
0	479
0	403
26	6
2	31
15	119
9	119
2	59
0	107
11	107
282	0
3	566
0	570
0	547
1	581
0	324
0	451
0	451
1097	0
2433	0
5	1117
9	1117
142	4311
9	4311
31	2
0	0
0	0
1	0
221	1058
0	1058
0	235
0	235
0	238
0	241
0	208
0	239
0	3
0	3
614	0
2	9
0	9
0	0
776	2
2	345
29	327
1	314
0	37
31	451
0	441
2	10
34	302
4	302
17	80
1	80
33	455
0	455
0	1
0	0
0	0
0	0
0	0
23	269
1	269
239	0
0	206
2	205
0	200
3	205
4103	13
320	0
0	73
1	73
413	0
0	1
0	1
0	1
0	1
258	0
484	0
8	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
314	0
119	0
0	0
4563	12295
27	12301
0	96
678	0
8	59
893	3
762	2
0	1545
1	1549
6	1542
4	1546
0	0
48	0
0	2
0	0
1	0
0	0
0	0
0	915
6	895
0	888
0	42
1	41
1	42
0	41
0	42
55	0
557	370
69338	4603
168	183
0	465
17	640
0	356
0	0
0	0
0	602
15	587
0	557
60	0
389	0
104	0
1	39
0	39
11	0
295	101
3	253
29	253
6	5574
207	5574
169	0
6	2761
0	2396
0	1922
0	1190
0	1190
0	1192
0	1479
236	1410
34	197
0	197
7146	211
13	211
355	0
0	746
7	728
9	740
1	547
3	546
3	440
0	440
14	7
0	7
84	0
0	155
0	143
1	131
0	132
0	102
1	91
0	105
0	97
3	92
0	77
1	66
7	101
0	40
1	40
3975	0
92	0
0	1
97	0
0	0
32	0
5	0
0	0
299	0
9	2168
2	2168
5	487
1	487
896	0
59	0
0	0
0	0
0	0
0	0
0	581
0	548
0	565
0	472
1	173
7	173
0	529
0	523
0	518
1	770
8	770
0	770
217	101
0	2
0	2
179	6
9	56
1	56
1360	0
57	0
0	227
0	223
0	212
0	218
1480	1
0	2
0	2
0	2
0	2
0	2
13	1
0	0
247	0
203	227
2434	3283
50	3270
13	0
29	0
3	0
110	0
0	0
0	1222
0	1209
0	1210
1	1210
0	1111
0	1124
33	882
0	882
5	47
0	46
0	45
0	44
0	32
0	47
0	36
0	24
184	0
30	0
0	28
9	28
292	0
29	0
0	75
2	75
3	75
0	755
2	762
0	760
0	744
1	506
0	500
0	502
0	501
0	493
12	199
0	199
5	62
2	62
0	1609
0	1577
2	1356
0	1513
1	1514
0	1558
0	1542
160	0
11	4
40	0
0	159
2	157
0	157
315	0
353	0
260	0
896	3
0	2
0	2
0	1
0	448
0	401
0	393
0	457
0	457
0	457
0	449
0	430
0	452
0	455
73	5193
10	5065
1	4860
313	91
412	0
0	130
3	130
0	0
0	0
0	25
1	25
0	5
0	337
0	337
0	334
1	245
0	138
8	385
0	136
1	567
6	567
46	453
2	102
0	18
0	27
0	96
5	59
5	59
59	0
0	531
0	523
0	534
9	524
0	520
9	0
630	1
472	0
4128	5307
122	4506
0	1024
19	1198
5	1982
365	0
0	0
2	0
0	86
1	88
566	2
1	59
0	59
1	59
0	0
0	0
0	0
94	3
224	3
0	0
0	0
0	0
0	0
18	0
0	0
0	189
0	182
0	189
992	5
22	8
0	8
189	13
358	0
0	27
0	23
0	22
0	24
0	19
1579	0
0	858
1	857
4	856
477	0
16	633
1	633
15	938
4	938
14	208
0	208
121	0
0	0
21	240
0	240
11	2
0	0
30	0
137	466
0	466
1064	0
8876	0
0	290
0	274
0	288
0	274
1	168
7	0
0	23
1	23
0	80
3	111
1	111
24	0
3	97
0	97
0	574
0	555
0	558
1	556
0	574
0	570
0	567
0	558
0	574
0	2
0	2
2595	0
0	0
0	0
0	1
0	1
234	0
479	0
4	0
0	173
0	143
2	174
0	174
8	174
753	0
21	1615
0	1615
0	32
0	31
3	28
0	5
0	5
0	3
1	68
0	70
3	68
410	0
114	0
40	567
14	567
0	209
7	261
0	261
12	58
0	58
0	47
0	46
0	47
59	1457
1	1457
68	0
156	0
6	292
0	292
52	0
0	227
0	229
0	222
0	220
34	266
2	266
0	0
0	0
36	595
6	595
9	116
2	116
0	0
552	0
0	85
0	85
3	93
0	91
84	114
0	130
0	76
0	0
640	0
17	42
0	41
2	156
1	157
0	157
62	1370
4	1370
0	1
9	0
0	0
2	238
1	237
0	238
426	0
99	0
1	9
0	9
4	928
6	928
295	0
1	43
3	205
0	205
56	8
326	1
0	0
0	207
2	232
0	176
0	154
0	213
0	166
150	0
0	0
0	1
0	265
43	0
1568	346
0	729
33	840
1	115
88	32
6898	0
7	466
0	468
1	468
0	0
2	88
0	88
1	143
2	143
0	139
2	136
0	137
1	132
1	137
1	133
2	0
2	5
0	5
10	335
12	335
14	471
0	471
3	770
0	692
0	1060
0	1060
22	756
3	184
0	186
266	6
0	0
4572	0
113	2676
0	2682
0	2584
0	12
9294	1
2	156
0	156
0	40
0	0
12	0
5	1213
0	1213
0	1213
15	615
3	615
1292	0
7	47
0	47
203	0
29	2
1	0
0	0
12	0
113	430
0	430
0	1
33	797
0	797
597	1
67	5
0	407
0	407
0	398
5	394
0	0
3	0
212	0
0	0
28	77
16	585
2	585
9	118
2	121
9	121
264	0
15	0
1293	0
359	0
0	24
3	68
8	44
3	168
10	168
0	5
0	5
0	5
0	7
0	2
0	124
4	127
0	77
0	50
0	1
66	359
10	359
611	0
1041	194
17	687
3	493
289	0
336	0
0	0
225	0
1996	0
0	0
0	0
0	1
7505	10
95	0
82	0
186	0
264	0
710	0
270	0
6	180
5	180
8	1237
1	1203
7	1247
1	1244
1	1174
136	60
19	452
1	452
57	788
59	788
0	865
10	866
0	865
3	817
0	185
2	182
1	181
120	0
4	97
0	96
1	79
4	89
1	514
0	494
0	467
1	485
0	514
0	468
29	0
0	1262
2	1262
143	2401
0	2208
0	2423
4	2263
3	2109
14	329
269	0
70	10
0	86
0	68
0	91
0	93
0	57
0	56
0	0
0	0
6	69
4	71
0	70
0	40
0	0
0	0
625	2
397	0
0	0
0	10
1	10
0	10
8	0
4	348
0	348
0	348
369	0
0	0
0	27
0	23
0	22
0	1
0	0
92	98
342	187
3	388
0	384
0	365
4	386
88	1
11	0
3	423
6	448
5	448
0	0
1	1
0	2
0	2
10	0
44	3752
797	3752
8	141
0	141
193	0
0	43
1	43
0	43
1	0
825	0
0	0
1	2
3	174
3	176
0	0
0	0
207	0
859	0
0	0
0	0
0	0
0	0
380	0
356	1
11	272
0	272
5421	0
3	0
253	0
0	285
3	277
0	285
3	0
0	28
9	28
3	2
284	3
0	6
0	5
134	1
0	0
0	0
4	150
0	150
26	155
0	142
253	0
211	0
2	0
0	214
8	211
1	195
86	0
45	4209
10	3916
22	4000
2	3921
1	3834
15	416
0	416
203	0
1	0
0	0
0	0
144	0
0	0
9	1
0	35
5	12
1	36
30	25
77	1309
0	1315
4	1309
44	1225
2	0
0	443
0	438
0	432
465	0
2642	2
0	0
0	0
0	0
10	169
1	169
0	269
5	269
118	0
0	0
15	0
540	333
1	333
1	2
0	2
5	542
0	11
0	530
8	0
2221	527
42	638
0	638
840	0
19	0
0	20
0	47
0	46
1	12
77	0
0	334
4	331
0	326
0	2160
9	2129
5	2002
1909	0
336	20
230	20
7	642
4	629
23	642
3	627
0	627
172	29
36	1519
6	1494
0	1455
1449	0
199	0
3000	6
0	84
2	83
1499	68
30	69
0	1
0	4
0	4
9	718
0	747
9	736
1	744
0	744
0	747
25	0
1	775
0	759
0	780
0	779
0	760
0	780
58	0
18	453
0	453
2	672
21	672
9	610
14	610
787	0
0	0
0	0
41	1888
2	1889
2803	1
0	0
0	58
0	58
0	28
220	0
585	1
6	0
5	116
4	116
86	0
212	0
0	0
3211	3
4	0
0	14350
573	13944
0	14005
3	147
3	147
0	0
961	0
0	74
0	77
0	84
0	84
0	80
0	81
0	83
0	82
0	79
0	77
3	3
0	1
1	1
0	1
0	1
2	2141
0	3
0	2
1	3
0	2
0	2
778	0
151	753
0	753
1311	0
40	0
0	2
0	2
0	0
0	0
123	13
0	0
0	184
0	184
0	162
0	0
0	0
0	0
219	561
4	561
1174	0
0	0
1725	0
622	0
68	0
0	0
0	1
3135	56
11	206
1	206
0	91
2	0
0	11
221	0
9	0
0	0
2238	0
87061	1
16	0
0	0
283	11
0	0
1	146
0	146
20	0
0	0
2	188
0	188
0	4
356	0
1747	2
130	2065
1	2064
150	28
36	62
56	0
0	117
0	117
0	0
0	753
2	705
25	729
1	10
0	11
0	11
0	6
13	0
279	10
55	10
6	564
1	564
0	30
0	43
0	43
0	14
234	0
1321	71
0	43
0	69
104	43
0	24555
0	22710
0	24069
1	23799
3	24058
11	20856
894	4
21	676
2	675
0	676
666	58
480	0
0	0
0	0
0	0
0	0
0	58
0	59
0	56
255	2541
0	2505
0	2541
0	2197
0	1968
0	1321
0	2044
12	1993
1	1
1	1
0	1
0	0
0	73
12	73
0	0
0	0
0	0
0	0
0	0
1031	0
24	336
9	336
1	492
0	492
0	491
0	0
0	0
0	0
0	0
70	1455
49	1455
152	0
0	0
488	0
5	413
0	413
0	507
1	507
337	0
0	0
0	0
1	77
0	77
0	0
7	187
4	187
2	137
1	161
3	161
9	0
4	240
0	240
0	731
3	709
4	728
3	698
0	646
5	643
1	694
0	2
0	3
157	0
0	0
1022	2
133	2727
1	2727
562	0
1057	23
15	0
74	329
0	329
90	0
0	344
6	344
13	225
12	225
2658	0
140	1
0	720
0	651
0	680
12	261
0	261
55	250
55	242
0	250
0	250
60	2183
12	2136
44	0
0	99
0	99
0	90
324	63
2	319
3	296
425	2
7	87
0	87
0	0
10	11
1	1
4	125
0	125
0	26
992	240
1142	360
0	166
236	134
0	132
0	14
0	7
1	16
0	13
0	7
0	0
29	7
1	0
5	979
2	859
0	993
3	979
0	993
0	0
0	0
0	0
32	147
0	147
903	0
70	0
0	0
0	266
0	261
0	261
3	260
0	266
0	262
4	221
0	221
0	0
0	0
22	924
8	924
527	0
87	156
3	156
0	2
0	2
0	0
10	247
2	247
11968	0
15	0
153	0
0	0
0	0
0	1
0	1
135	1
66	0
1	249
0	293
0	291
4	289
0	278
0	280
0	1098
0	1107
0	1108
0	1116
0	1089
0	1090
0	1091
0	1109
0	550
13	1754
2	1754
271	2299
0	2299
1	428
0	428
1	416
6	417
2	414
0	424
0	0
0	1727
0	1700
0	1664
0	1624
17	1816
0	1798
1	339
0	271
0	371
25	105
860	0
437	0
1844	0
0	220
0	217
0	194
0	211
25	0
508	3
219	0
1002	0
0	0
230	0
0	0
129	0
513	956
0	956
9	406
0	295
240	545
0	869
48	968
309	0
0	0
1	61
1	60
0	61
244	0
0	0
23	57
2	57
0	1
0	0
0	0
0	0
1	0
0	322
281	323
4	3
0	2
464	0
106	0
11	830
5	830
0	0
0	0
286	32
0	0
0	0
0	0
0	0
350	0
0	0
2	0
0	0
0	0
48	439
1	439
114	0
359	0
113	27
31	581
0	567
15	0
450	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
19	400
0	367
14	470
0	3
0	3
0	3
0	3
228	0
60	83
0	84
1	61
0	73
5	68
0	72
728	1
18	578
0	578
0	0
18	0
12	0
1	0
25	81
3	6
0	6
0	4
426	0
0	5
0	5
0	2
0	616
2	587
0	605
0	0
0	0
8	3610
0	3537
17	3511
0	153
8	153
0	0
286	0
39	0
35	465
0	465
3	87
2	87
21	2
592	3
5	46
30	46
2451	0
0	0
0	1331
0	1283
0	1323
0	1310
0	1318
5	0
1777	0
0	0
1	0
3	0
10	19
2	19
55	41
0	92
0	92
290	265
0	265
36	543
0	543
380	0
147	0
12	195
0	195
59	124
17	124
37	0
0	1517
568	1517
1515	0
0	263
3	250
3	194
20	300
19	300
0	244
0	231
1	232
0	244
0	199
0	0
1	0
125	902
0	904
0	801
3	2262
10	2497
15	2411
3818	1
1	0
527	0
159	0
19	971
26	967
19	956
53	928
0	0
923	0
2232	3
9	423
9	423
0	224
0	8
0	59
0	59
114	2260
0	2260
1419	5277
1	5262
253	0
0	263
0	258
0	262
0	246
0	142
25	142
16	141
319	0
85	235
0	235
359	0
72	0
0	929
40	902
0	889
2	921
5	483
0	483
44	1300
1	1300
489	0
321	0
6	204
2	204
0	239
0	240
0	236
0	236
0	4
0	4
33	0
0	3
0	3
4	136
1	136
46	0
0	676
0	665
0	695
0	696
0	677
0	694
2	693
369	0
0	0
16	143
0	145
0	145
0	56
0	56
0	11
0	11
0	11
0	11
0	11
0	0
37	2574
25	2395
0	2637
0	2640
0	495
0	495
0	490
0	500
121	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	5
10127	0
29	0
0	0
0	0
30	0
0	0
0	103
48	103
18	924
0	924
1750	2
64	0
0	6
2	6
633	0
0	0
326	0
0	688
0	732
0	740
0	0
0	0
0	0
0	0
0	0
0	0
31	560
3	560
0	0
397	0
0	4730
1	4730
1599	38057
2	38057
0	1
7	327
2	327
0	67
0	54
3	66
5	0
12	463
1	430
0	479
0	41
0	41
3452	0
1472	315
0	315
0	1
0	1
11	357
13	123
0	318
8	0
1	70
3	70
9	6
0	300
0	302
1	298
5	295
3474	19
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
57	0
0	0
0	0
37	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
140	0
0	0
0	0
0	0
0	0
1	1260
2	27
4393	1233
10	150
0	150
3	1
0	1
695	1
121	0
4	74
1	74
0	0
33	969
393	969
0	55
83	0
23	0
2	683
1	675
0	634
0	666
426	0
0	113
0	113
3	151
2	151
0	647
6	660
2	654
0	0
0	0
6	88
1	88
0	85
5	415
0	435
1	428
0	388
0	416
36	463
8	463
8	9
0	243
1	244
71	24
1	24
0	1
1	0
0	0
38	713
4	713
1	81
0	81
0	73
1	69
0	65
0	64
17	472
4	472
0	358
909	0
0	0
0	0
0	0
1	108
6	108
0	0
53	0
7	38
0	38
2027	0
0	0
490	0
4	0
54	0
193	1
305	0
60	414
26	414
0	203
0	203
0	0
22	724
1	724
784	0
977	8
0	520
1	525
0	491
0	0
23	0
0	0
0	0
0	0
11	165
3	165
0	0
0	0
0	15
0	15
0	12
0	88
0	87
0	83
34	780
0	780
4	0
237	1
82	104
4	835
0	835
2	811
429	9
1	11
0	2
3	131
0	131
360	119
11	396
0	285
2	285
4	244
1	236
2491	17
0	0
0	0
0	0
62	0
3	1
0	2
0	2
1	0
8	178
1	178
195	0
27	546
18	546
93	0
0	0
1	0
0	0
0	0
0	0
0	0
30	635
0	635
35	2722
0	2722
0	2439
0	0
142	0
0	0
0	3
409	3
0	0
0	0
190	0
25	0
63	0
5	0
15	0
727	0
0	0
267	0
0	0
0	0
0	828
0	811
5	830
0	847
0	838
0	833
0	847
0	844
3	811
0	21
1	22
0	17
80	402
3	399
0	401
11	326
0	271
1	1700
0	399
0	5092
4	248
0	8042
0	7629
0	1683
0	401
0	5769
0	77
0	326
0	1673
0	398
0	5092
0	9231
0	10967
0	3239
0	10433
0	77
30	0
0	326
0	1665
0	1665
0	401
0	11525
0	10434
0	3240
0	8698
0	9785
0	249
0	271
0	326
2	1562
36	913
0	927
0	450
6	440
0	451
0	0
0	0
0	32
0	47
0	47
1153	0
0	0
2	953
4	867
9	812
0	33
8	33
12	588
0	583
0	545
3	300
22	300
0	0
0	0
125	0
0	0
0	0
0	0
0	0
43	1232
0	1232
48	0
1	41
0	41
137	0
0	539
0	538
12	340
0	339
1	45
0	45
0	0
0	345
0	359
0	342
0	362
8	0
194	0
4340	1
487	0
6	0
4	279
0	279
139	0
1561	2
1	101
1	109
0	101
82	0
436	0
47	0
5	352
1	352
23	561
11	561
241	0
585	0
183	0
0	349
8	349
0	33
288	96
102	68
402	4698
3	4698
454	0
0	334
1	334
4	335
0	336
0	0
329	2948
0	2948
27	497
0	497
467	0
24	623
32	623
0	365
0	361
1	362
0	360
0	360
1	341
2	14
1	14
0	14
0	1047
0	1115
0	1040
0	1171
0	678
0	645
5	551
46	816
0	736
1	11
56	505
2	308
0	497
3	480
14	259
3	0
0	0
6	122
7	179
0	10
0	110
0	110
0	178
0	78
0	83
0	80
0	73
0	79
1	80
1	80
541	0
1	20
9	80
0	99
0	67
4	0
0	0
0	0
1	56
0	56
267	0
0	0
0	0
0	0
383	0
38	0
6	0
0	0
3	0
22	0
0	0
0	218
0	236
0	237
0	212
0	239
0	225
0	250
0	251
106	0
702	0
211	0
0	1
0	0
33	24
0	0
0	0
208	31
17	31
47	0
1681	0
2	1
7	1
825	0
154	0
72	1376
0	1376
24	1367
0	1
2	1
0	1
0	1
0	54
0	54
5	0
261	0
1159	13439
7	13439
286	0
511	0
15	53
3	53
8	81
0	81
706	0
0	4
0	4
0	4
0	4
0	4
0	4
228	0
0	0
0	0
0	0
3	0
0	73
1	73
327	1
290	0
76	0
1307	0
12	0
217	700
0	700
0	0
0	4
5	4
8	0
0	0
0	0
0	0
0	0
0	0
78	0
0	90
0	90
0	0
10	0
1236	0
82	0
0	3359
44	3263
0	3028
0	0
420	2995
1	2997
0	7
0	7
0	6
0	7
0	6
93	0
16	517
0	516
1195	0
1	0
13	60
2	60
7	123
0	123
347	0
61	0
0	1
0	1
0	0
0	0
0	0
0	0
1075	0
0	0
181	0
228	0
0	2
0	2
0	2
0	11
0	11
0	11
0	11
0	10
226	0
99	0
181	0
0	0
0	0
2767	0
911	0
0	7
0	6
0	7
0	6
47	385
0	385
1689	0
0	0
1	0
399	0
1	0
2	135
0	135
0	226
0	218
0	208
0	230
0	228
0	227
0	230
0	228
1000	2
167	0
892	0
0	0
0	0
0	0
0	0
0	0
0	0
35	441
0	441
198	0
1605	0
1522	0
582	17
804	1
659	18
1	209
0	204
1	206
0	209
0	220
3	167
0	206
0	161
0	204
2	212
1	166
0	5
0	1
0	5
0	3
0	1007
0	943
0	816
0	742
13	708
3	708
3809	8
187	0
47	0
0	932
1	923
1	827
469	0
175	0
33	2447
6	2536
2	2322
0	2486
1	560
1	560
0	557
0	0
513	0
1174	0
0	0
6	91
0	91
1056	0
514	0
1197	0
0	0
0	468
0	448
40	543
0	0
0	0
0	118
0	0
0	0
0	440
533	105
37	105
72	495
0	495
0	0
0	0
0	0
14	0
0	267
0	305
0	306
1	251
0	281
0	249
4	71
34	1233
0	1162
152	3
3	0
273	0
294	0
23	90
0	89
208	63
0	1
0	0
0	11
0	14
0	13
0	12
0	11
0	12
0	11
0	13
0	11
162	0
0	0
528	0
9	431
0	431
0	1179
0	1156
53	1179
0	1080
0	998
3	1075
0	1073
2	0
4	323
0	298
0	306
604	0
2	0
0	0
3	89
4	89
0	0
6	340
0	344
3	344
539	0
7	199
0	152
1	288
0	323
0	309
0	311
790	0
0	65
0	65
3853	0
0	127
10	127
15	122
444	1379
0	1379
198	0
0	0
0	0
0	0
412	13
0	0
0	0
0	0
121	0
0	555
0	556
0	554
41	0
0	6
0	6
0	408
0	408
0	380
0	389
1	397
0	336
10	365
1	308
0	324
0	311
0	261
45	271
9	298
589	0
43	135
1	135
2	1
1429	3
4	399
0	399
0	0
0	0
0	0
0	0
70	0
47	496
3	496
0	67
2	66
0	67
1	0
108	0
688	0
286	0
4	244
0	243
0	1
0	0
128	1168
4	1168
791	3473
0	3473
5	0
0	0
0	0
169	201
1	201
678	0
1	0
1	162
0	189
0	190
0	70
0	191
0	192
0	0
1061	0
0	600
3	597
0	593
40	0
0	31
0	31
0	0
870	1
2	65
0	66
0	359
0	370
1	335
0	358
2	320
0	349
761	1
3	264
1	260
587	4
1	0
1346	1
0	0
0	0
13	0
6	0
15	324
0	325
4	279
0	0
374	0
0	525
7	513
1	504
1	468
0	480
1	246
2	246
86	26
1	26
0	72
0	70
0	71
17	76
0	76
0	58
14	531
12	531
0	1
627	311
1	310
37	388
6	388
0	0
0	0
0	0
1	0
0	0
1	40
0	18
13	253
0	251
673	105
95	297
6	250
15	261
19	0
0	1
0	1
22	201
46	205
1	203
68	6
0	2
3	1
0	20
0	20
82	0
22	24
0	24
0	20
0	20
0	20
0	20
0	20
0	6
0	5
0	20
0	20
0	20
0	20
0	7
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	325
4	317
0	327
0	335
0	327
0	20
0	20
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	145
1	145
6	480
1	433
2	415
4	424
0	416
1	20
175	0
13	121
0	121
11350	0
1	3
0	0
3	0
0	0
0	0
11	0
0	810
0	772
0	779
0	739
0	753
5	760
3	781
4	783
1	0
24	1325
1	1325
37	0
4	365
1	366
0	361
0	0
0	0
36	0
0	26
0	26
0	26
0	10
0	0
13	228
3	219
7	0
118	0
714	2
310	0
0	0
2	41
2	41
14	0
1	0
88	0
3	553
0	553
9	129
6	127
65	107
0	105
1228	0
136	2286
0	106
0	226
4	220
1	223
0	207
17	2404
1	2167
0	113
0	106
0	107
0	112
52	855
4	855
428	9
1	1304
14	1308
0	1308
0	168
0	176
0	169
0	172
0	165
0	164
0	157
301	178
0	19
0	19
102	105
0	79
49	187
0	87
0	87
0	114
2	114
108	7
31	2281
0	2281
0	0
2	0
89	0
46	192
249	45
668	0
0	32
0	32
0	31
0	31
0	1
77	26
0	29
0	29
0	0
0	0
29	26
0	53
1	53
0	0
0	108
0	118
0	117
10	0
3188	0
122	2485
0	2482
4	3
545	0
30	2402
22	2402
104	0
1118	0
0	58
0	62
0	63
0	59
0	13
7	13
3	377
0	387
0	380
274	0
50	7
1	8
0	32
5	159
0	17
0	118
26	650
4	650
9	169
0	169
29	108
0	108
5	189
0	189
0	8
0	7
0	8
78	19
1	1357
18	1264
0	1152
2	0
0	0
2441	1
0	674
0	603
20	683
2404	0
97064	57906
140811	155837
289943	146645
653	48
107	968
13	968
0	54
1	53
1	0
167	645
0	309
0	844
0	259
23	202
1	202
407	0
6	390
1	390
118	46
1	46
2	41
3	41
0	0
0	0
15	169
0	169
0	5
0	5
395	0
14	0
25	119
0	119
2615	1
11	482
4	468
14	482
4	0
0	0
0	0
2	37
0	37
0	0
11	0
6	623
36	623
14	738
11	738
4	0
296	6400
0	6397
0	247
3	247
710	0
674	0
0	359
0	349
2	352
0	98
0	94
0	95
1	54
0	18
5	138
