UniqueCount	AmbigCount
0	527
0	511
0	525
0	525
186	0
2183	0
0	0
0	0
370	1
5	88
0	88
1	915
17	940
35	0
2	1
52	0
231	3102
0	3102
125	5
96	0
0	0
0	0
231	0
3	1
18	439
0	439
156	0
0	0
1	1322
58	1589
0	1442
25	3728
0	3812
0	3711
0	3726
1	3567
4	3727
0	985
167	986
0	738
0	979
425	29149
13	28972
8	28771
11	998
0	1076
0	1044
6	1049
4	1029
0	721
0	86
0	81
1	78
700	0
14	34
56	84
0	84
105	6853
0	6853
18	0
0	0
0	0
2	841
37	841
2	76
3	76
0	70
0	64
1	68
0	248
0	244
0	242
0	0
0	0
0	10
1	10
1391	0
47	3
2	0
1	0
519	0
5	0
0	0
680	0
174	0
0	0
4	0
0	224
110	224
26412	4
42	0
2373	0
694	0
6	0
4	788
1	749
0	745
0	32
1	32
10	0
0	0
0	0
0	0
4	56
1	57
0	26
0	30
0	27
0	24
0	112
0	112
0	106
40	1345
4	1345
2671	0
244	0
0	870
12	745
1	843
2	9
0	9
829	1
9	116
0	116
0	28
4	34
1	30
0	28
0	4
87	22
0	975
114	975
512	0
0	108
3	166
1	166
526	1
0	151
0	161
1	139
324	0
87	108
0	83
0	73
2	70
2682	0
0	0
23	95
0	95
17	348
1	348
48	1110
7	1098
0	1115
81	0
38	215
0	215
477	18
41	49
2	0
2219	0
0	0
1	973
21	958
5	942
208	0
0	0
176	0
0	1
68	0
820	0
0	1
6	0
16	0
0	0
112	18
10	0
594	0
0	262
6	262
0	263
0	257
0	0
1	0
0	0
0	7
1	7
347	0
0	43
6	64
0	64
4	98
0	98
1	93
0	93
0	0
0	0
0	0
0	0
0	339
2	366
2	375
0	389
1	374
0	314
0	289
37	705
0	705
16	1466
3	1466
79	19
379	0
46	0
3550	0
3	0
33	472
0	470
577	475
0	294
2220	294
214	0
1171	0
3	0
0	1049
9	1032
4	1029
4	0
112	0
2	0
0	44636
4	43005
2	43133
18	40580
2	44636
348	0
1589	0
367	0
6	0
13	0
0	0
167	0
6	0
599	0
0	174
0	172
1	170
0	172
0	174
0	1
969	0
169	0
0	49
14	49
3	58
2	61
0	61
40	1795
0	1797
0	1732
44	652
0	652
5	595
24	595
175	0
1123	4
256	0
1	0
0	13
0	13
0	1
27	0
463	0
1	388
1	388
107	0
833	0
8	79
1	78
0	0
723	0
3	61
0	201
1	210
6	0
0	0
610	0
544	0
659	0
113	981
0	981
831	0
0	0
5	0
0	0
0	1145
0	1065
2	1119
0	1139
21	8
31	8
18	390
0	396
1	391
362	1039
0	1037
0	1039
1	0
693	0
34	337
2	337
16	0
29	0
19	0
8	1
3171	33681
3	33681
31	16
4	368
0	289
13	369
1	279
3	180
2	180
63	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
2	0
27	1049
0	1037
0	926
1	183
0	179
2	174
0	95
0	100
0	100
1	0
28	0
0	0
0	0
0	0
10	7
6	7
0	3
0	3
0	0
0	0
0	19
0	20
0	32
0	32
0	32
0	27
0	6
0	6
31	525
2	525
0	2478
0	2553
4	2542
0	2615
34	0
0	1
306	0
9	58
1	59
1	59
275	0
0	0
34	670
1	670
114	40
110	0
0	0
0	0
0	166
2	166
0	165
1	159
1	72
1	72
2	101
0	101
14	28
0	27
0	1
124	0
1341	0
0	0
0	0
1	9
1	9
0	1
0	1
0	192
0	180
1	192
1	192
0	190
256	0
0	363
4	357
1	358
0	0
0	0
424	0
5	85
0	85
0	73
0	80
0	77
0	73
0	90
0	87
0	84
18	8379
0	8379
0	8379
8	259
0	259
95	0
35	262
1	262
13	0
6	769
1	769
13	206
0	206
3	183
868	35
337	35
321	2
881	134
52	0
0	0
259	0
2	0
1	1
10	2
1	1
2	28
0	28
0	28
92	0
120	0
62	1894
1	1847
0	47
2	24
0	24
1	24
4	194
0	194
9	2
0	62
3	62
107	2
59	0
418	0
1	0
235	28
0	13
0	13
0	13
1	13
129	28
0	34
0	36
0	33
25	1873
4	1873
0	1882
1	1823
741	0
11	823
6	823
8	159
0	159
185	0
0	0
0	0
2905	9735
5	9116
179	0
142	0
4556	0
3	374
0	380
0	233
0	227
304	0
122	9
0	506
0	430
0	504
0	477
0	402
0	402
0	372
18	7
371	1732
2	1725
879	0
4	0
203	0
29	401
6	401
1	846
0	846
0	601
2	0
191	0
15	0
7	38
0	38
0	45
1	45
0	0
715	7
0	0
0	23
1	19
1	22
0	23
0	92
29	92
28	0
0	0
0	245
1	245
0	242
0	693
1	687
0	667
0	644
8	635
3	633
3	635
5	471
177	0
137	0
1759	0
9	177
0	177
8	95
5	95
1	102
0	102
5	0
0	1467
1	1424
0	1431
7	79
0	79
2125	8
27	0
27	375
0	393
14	393
1	389
1	0
40	0
0	0
13	471
2	471
0	638
2	628
1	617
13	600
1	1877
7	1877
904	0
65	0
765	0
0	30
0	20
1	30
0	20
0	0
2	11
1	11
0	10
1	108
2	108
13	0
204	0
0	10
598	1496
0	1486
0	135
2	134
5	135
1310	0
17	674
0	674
579	0
4	1
5	42
0	42
340	4
580	1
452	0
15	927
1	927
1022	0
0	0
0	0
0	0
0	0
0	0
0	144
3	145
0	145
156	1987
0	1987
13	148
0	148
1	741
4	743
24	0
0	1
0	313
17	313
0	294
195	587
0	576
0	17
0	16
1	2
0	2
0	737
6	697
2	737
105	0
4	0
0	0
296	0
0	113
0	108
0	108
0	105
139	1465
0	1465
34	599
6	599
1539	0
131	4319
1	4092
0	4320
1	40
0	40
48	15
95	5
8	308
4	298
2	139
9	128
2	143
133	1118
5	1118
8	0
22	494
0	480
0	513
0	440
42	5
0	35
9	98
7	98
0	63
2	85
6	85
311	0
1	529
0	530
1	515
1	539
0	324
0	374
0	374
1148	0
2387	1
3	1060
8	1060
91	4489
6	4489
38	4
0	0
0	0
1	0
432	1611
0	1611
0	203
0	204
0	215
0	219
0	180
0	209
0	2
0	2
648	0
0	7
0	7
0	0
743	1
3	364
32	363
0	332
0	36
22	406
1	396
1	10
36	275
5	275
13	87
3	87
45	428
0	428
0	1
0	1
0	1
0	1
0	1
19	212
2	212
244	0
0	167
2	167
2	162
1	167
4464	9
286	0
0	45
2	45
448	0
0	0
0	0
0	0
0	0
298	0
471	0
15	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
372	0
81	0
0	0
4923	13078
26	13078
0	120
875	5
8	72
757	7
769	2
0	1713
3	1723
4	1712
8	1722
0	0
64	0
0	0
0	1
0	1
0	1
0	1
0	876
5	868
0	844
0	41
0	40
1	40
1	40
0	40
35	0
445	356
81565	5918
201	188
0	536
26	706
0	418
1	0
0	1
0	559
11	545
1	516
47	0
350	0
144	0
3	43
0	43
12	0
357	117
4	290
24	290
9	5359
174	5359
266	0
4	3010
0	2654
0	2196
0	1396
0	1396
0	1398
0	1685
184	1409
37	187
0	187
5926	136
8	136
321	0
0	647
2	629
8	640
0	451
5	450
1	324
0	325
21	8
2	8
85	0
0	132
0	119
0	122
0	115
2	69
1	62
0	69
0	66
1	62
0	52
0	46
2	87
0	43
0	42
3381	0
59	0
0	1
83	1
0	0
81	0
3	5
0	1
277	0
9	2532
2	2532
6	483
1	483
835	0
78	0
0	0
0	0
0	0
0	0
0	614
4	577
0	594
0	485
2	148
5	148
0	427
0	420
0	422
0	741
7	741
0	741
198	85
0	3
0	3
170	6
12	44
0	44
1196	0
46	0
0	170
0	167
0	164
0	170
1497	0
0	1
0	1
0	1
0	1
0	1
15	0
0	0
288	0
181	199
1699	3060
32	3043
16	0
45	1
2	0
121	0
0	0
0	954
0	935
0	937
0	937
0	885
0	903
40	884
1	884
2	40
0	40
0	37
0	37
0	27
0	39
1	32
0	22
165	0
52	0
0	27
12	27
307	0
34	0
0	67
0	67
0	66
0	729
6	734
0	734
0	719
0	529
0	526
0	526
0	526
0	522
19	180
0	180
5	61
2	61
0	1817
0	1776
0	1630
0	1700
1	1697
0	1752
0	1740
201	0
8	0
37	0
0	87
2	87
0	87
274	0
310	0
272	0
905	7
0	2
0	2
1	2
0	475
0	464
1	448
0	492
0	488
0	486
0	470
0	467
0	488
0	485
43	5185
10	5048
0	4891
316	62
437	0
3	143
0	143
0	0
0	1
0	23
0	23
1	10
2	292
0	292
0	287
2	285
0	160
2	447
0	161
2	554
10	555
46	463
0	84
0	16
0	19
1	78
3	54
3	54
44	0
0	515
0	507
0	521
8	507
0	501
16	0
726	2
449	0
3011	4041
59	3384
2	1040
15	1212
3	1854
333	0
0	0
5	0
0	96
1	99
614	3
0	49
0	49
0	48
0	0
0	0
0	0
87	0
177	0
0	0
0	0
0	0
0	0
13	0
0	0
0	94
0	92
1	94
847	1
14	10
0	10
171	17
373	0
0	26
0	26
0	26
0	26
0	24
1824	0
0	714
4	713
1	712
532	0
21	608
4	608
11	1002
4	1002
17	173
0	173
185	1
0	0
26	270
0	270
8	1
2	0
40	0
196	585
1	585
1260	0
8466	0
0	299
0	283
0	290
0	279
0	191
5	0
0	13
0	13
0	50
4	77
0	77
20	0
4	76
2	76
0	468
0	451
0	450
2	454
0	469
0	460
0	457
0	450
0	467
0	2
1	2
2565	5
0	1
0	1
0	0
0	0
240	0
372	0
9	0
0	155
0	117
4	155
0	155
4	154
714	0
29	1703
0	1703
0	39
1	39
2	35
0	6
0	6
0	5
2	31
0	32
3	30
447	0
125	0
32	566
3	566
0	238
6	291
4	291
10	43
0	43
0	30
0	29
0	30
69	1357
1	1357
74	0
162	0
13	282
0	282
71	0
0	177
0	179
0	181
0	179
27	323
1	323
0	0
0	0
30	547
4	547
12	126
0	126
0	0
574	0
0	48
2	48
0	55
0	54
82	113
0	122
0	70
0	0
869	0
8	33
0	33
3	124
0	124
0	124
60	1231
3	1231
0	0
4	0
0	0
1	243
1	243
0	243
322	0
128	0
1	16
0	16
2	790
10	790
273	1
0	97
16	293
0	293
35	5
299	0
0	0
3	132
0	144
0	116
0	103
0	135
0	107
142	0
0	0
0	2
0	249
45	0
1215	282
0	470
18	554
0	172
81	20
6751	0
9	429
2	430
0	430
0	0
3	75
0	75
0	138
4	138
0	103
0	99
0	102
1	96
0	102
3	100
6	0
0	8
0	8
7	275
4	275
7	441
0	441
4	628
0	575
0	1131
0	1131
18	618
3	166
0	166
271	3
1	0
3947	0
73	2470
0	2480
1	2400
0	12
10902	0
4	137
0	137
0	35
0	0
22	0
0	1003
1	1003
0	1003
8	580
1	580
1184	0
6	58
1	58
216	0
45	13
1	2
0	2
27	1
128	744
0	745
0	1
60	1017
0	1017
674	1
54	4
0	405
0	402
0	396
1	401
1	0
2	0
225	0
1	0
12	49
14	366
2	366
9	96
1	97
2	97
229	0
14	0
765	2
380	0
0	22
8	87
4	65
7	127
6	127
0	3
0	3
0	3
0	3
0	3
0	115
2	115
0	64
0	44
0	0
54	339
7	339
558	0
1133	178
15	577
2	399
261	0
258	0
0	0
181	0
1919	1
0	0
0	0
0	0
7309	7
117	0
79	0
265	0
272	0
704	1
278	0
5	161
8	161
10	1199
0	1174
14	1206
0	1204
0	1149
141	44
15	408
3	408
57	833
45	833
0	733
5	735
0	735
1	694
0	160
1	157
0	156
93	0
8	108
0	110
0	94
2	94
0	402
1	384
0	346
0	386
0	402
0	348
91	0
0	1197
4	1197
129	2088
1	1907
0	2101
5	1946
0	1853
7	264
325	0
53	8
0	66
0	45
0	65
0	67
0	37
0	36
0	0
0	0
2	43
0	44
0	44
3	29
0	0
0	0
611	0
330	0
0	0
0	12
0	12
0	12
15	0
3	383
4	382
3	383
318	0
0	0
0	38
0	37
0	37
0	0
0	0
116	92
315	210
0	409
0	398
0	392
7	410
56	3
18	0
0	509
7	533
8	533
0	0
0	0
0	3
0	3
2	0
44	3782
649	3782
2	131
3	131
304	0
0	26
0	26
0	26
0	0
636	0
0	0
6	0
2	165
2	165
0	0
0	0
142	2
823	0
0	0
0	0
0	0
0	0
370	0
330	0
22	343
0	343
5879	0
2	0
238	0
0	361
1	354
0	361
10	0
0	29
3	29
5	0
263	2
0	10
1	6
161	4
0	0
0	4
4	128
0	128
12	107
0	103
314	0
198	0
4	0
0	194
6	193
0	180
50	0
71	3950
15	3671
33	3760
1	3674
0	3608
16	409
0	409
213	0
0	1
0	0
0	0
164	0
1	0
6	1
0	30
7	8
5	30
22	22
94	1317
0	1323
3	1317
47	1224
1	0
0	444
0	441
0	440
510	0
1874	1
0	0
1	0
1	0
6	192
2	192
0	219
13	219
141	0
0	0
26	0
505	369
2	369
2	6
0	6
10	555
0	19
0	536
4	0
2364	536
41	705
2	705
787	0
27	0
0	21
0	49
0	49
0	17
71	0
0	252
4	245
0	248
0	1893
3	1844
1	1734
2204	1
380	19
186	19
8	509
4	504
20	509
2	504
1	504
161	21
47	1278
14	1260
0	1228
1386	0
179	0
3197	5
1	48
1	46
1984	37
18	37
0	0
1	11
0	11
8	620
0	639
6	638
0	638
0	629
0	631
18	0
7	806
0	789
0	804
0	804
0	790
0	808
45	0
31	554
1	554
3	604
15	604
8	778
11	778
747	0
0	0
0	0
40	1959
7	1959
2557	0
0	1
1	45
0	45
0	26
218	0
698	2
4	0
7	139
1	139
82	0
236	0
0	0
3125	5
2	0
4	9871
345	9562
0	9577
3	177
6	177
0	0
1122	0
0	66
0	76
0	77
0	77
0	75
0	78
0	77
0	76
0	72
0	73
1	13
0	2
2	4
0	3
0	5
1	2090
0	2
0	2
0	2
0	2
0	2
820	1
119	600
0	600
1413	0
16	0
0	1
0	1
0	0
0	0
122	13
0	0
0	227
0	224
0	211
0	0
0	2
0	2
296	616
2	616
1320	0
0	0
1973	1
553	0
49	0
0	0
0	1
2482	57
5	145
0	145
0	58
0	0
0	6
217	1
20	0
1	0
2899	4
93381	1
14	0
0	0
304	5
0	0
0	116
0	116
22	1
1	0
8	143
0	143
0	5
340	0
1714	3
141	2105
3	2103
140	28
33	81
66	0
0	101
0	101
1	1
0	815
5	764
16	800
0	8
0	8
0	8
0	7
11	0
250	8
77	8
14	472
0	472
0	33
0	41
0	41
0	17
209	0
1305	56
0	44
0	52
108	44
1	21464
0	19875
0	20940
0	20960
3	20938
5	18095
637	3
19	546
2	544
0	546
541	44
481	0
0	0
0	0
0	0
0	0
0	42
0	43
0	42
211	2027
0	2015
0	2027
0	1822
0	1623
1	1080
0	1684
11	1638
0	6
0	5
0	6
0	0
0	82
11	82
0	0
0	0
0	0
0	0
0	0
1085	0
23	293
1	293
5	426
0	428
0	427
0	0
0	0
0	0
0	0
53	1104
18	1104
147	0
0	0
706	0
7	289
0	289
0	460
0	460
452	0
0	0
0	0
2	82
0	82
0	0
7	157
0	157
1	114
3	142
0	142
18	0
6	245
0	245
0	900
8	853
4	890
3	869
1	804
1	800
1	858
0	0
0	0
140	0
0	0
1072	5
125	2974
2	2974
689	0
1056	38
15	0
42	284
0	284
107	0
0	501
3	501
11	210
3	210
2176	1
148	5
0	644
0	576
0	615
6	308
0	308
82	307
60	277
0	271
0	271
61	2492
13	2430
67	0
0	76
0	76
0	69
308	66
7	295
3	274
457	2
7	92
0	92
0	0
10	11
0	4
1	74
0	74
0	14
778	164
901	301
0	169
670	372
0	372
0	24
0	2
1	30
0	24
0	1
0	0
48	28
0	0
1	761
2	680
0	778
0	762
0	778
0	0
0	0
0	0
24	115
0	115
825	0
67	0
0	0
0	274
0	267
0	267
0	267
0	274
2	266
12	253
0	253
0	0
0	0
31	851
4	851
481	0
107	172
0	172
1	3
0	3
0	0
6	196
3	196
13089	0
9	0
112	0
0	0
0	0
0	4
0	4
185	2
94	0
0	250
0	304
0	297
0	296
0	285
0	292
0	1307
0	1291
0	1298
0	1307
0	1291
0	1298
0	1296
0	1296
0	751
15	1430
0	1430
202	1977
0	1977
0	375
0	377
0	363
3	369
1	367
0	371
0	0
1	2053
0	2007
0	1999
0	1945
9	1552
0	1546
3	315
0	263
0	351
8	97
754	0
520	0
1859	0
0	241
0	236
0	219
0	233
19	0
496	3
191	0
949	1
0	0
201	0
0	0
144	0
410	908
0	908
7	345
0	234
241	630
0	897
37	1032
275	0
0	0
0	74
1	75
0	76
286	1
0	0
26	41
0	41
0	0
0	0
0	0
0	0
1	0
1	426
271	430
3	4
0	0
416	0
132	1
4	751
5	751
0	0
0	0
270	30
0	0
0	0
0	0
0	0
383	0
0	0
1	0
0	0
0	0
30	407
1	408
127	1
321	0
88	18
27	553
0	540
6	0
304	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
12	389
0	344
17	434
0	1
0	1
0	1
0	1
199	0
43	74
0	76
3	55
1	62
2	68
0	66
1010	7
10	511
0	511
0	0
26	0
21	0
0	0
23	50
3	9
0	8
0	7
410	0
0	6
0	6
0	4
0	662
0	634
0	649
0	0
1	0
10	3639
0	3569
22	3573
0	134
5	134
0	0
254	1
32	0
30	487
0	484
3	78
1	78
17	5
457	5
1	35
23	35
3102	0
0	0
0	1062
1	1016
0	1053
0	1030
0	1039
6	0
1586	0
0	0
0	0
0	0
2	15
1	15
66	53
0	97
0	97
204	254
0	254
44	548
0	548
307	0
110	0
13	170
0	170
101	227
18	227
48	0
0	1657
514	1657
1413	0
0	206
3	198
1	156
35	454
15	454
0	184
0	162
5	176
0	184
0	143
1	0
4	0
89	917
1	920
0	833
2	1925
6	2156
11	2075
4828	5
0	0
470	0
127	0
16	813
19	809
14	800
44	771
1	0
692	0
2153	2
13	413
15	413
0	199
5	21
0	44
0	44
142	2095
0	2095
1632	5640
2	5622
216	0
0	212
0	211
1	212
0	199
0	106
9	106
10	106
331	0
121	379
0	379
505	0
101	0
0	997
52	964
0	953
10	980
7	498
0	498
69	1436
1	1436
438	0
273	0
3	148
1	148
0	216
0	217
0	214
0	214
0	2
0	2
24	0
0	0
0	0
8	121
0	121
20	1
0	487
0	476
0	497
0	499
0	489
0	497
0	496
413	0
0	0
19	152
0	152
0	152
0	74
0	74
1	11
0	11
0	11
0	11
0	11
0	0
37	2584
31	2484
0	2673
0	2681
0	606
0	591
0	591
0	606
103	0
0	3
0	2
0	2
0	2
0	2
0	3
0	2
0	10
0	10
11263	0
23	0
0	0
0	0
51	1
0	0
0	109
36	109
17	836
0	836
1761	1
66	0
0	0
0	0
631	0
2	0
304	1
0	640
1	667
0	671
0	0
0	0
0	0
0	0
0	0
0	0
27	540
1	540
0	0
390	0
0	4752
0	4752
1292	35257
5	35257
0	0
5	318
2	318
0	76
0	68
1	76
4	0
14	311
2	308
0	329
4	44
0	44
2809	0
1189	310
0	309
0	0
0	0
10	294
4	102
0	270
7	0
5	101
0	101
8	4
0	260
0	263
2	256
2	257
3405	15
1	0
0	1
0	1
0	1
0	5
0	5
0	5
0	5
69	0
4	3
0	3
43	3
0	9
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	3
0	4
226	0
0	0
0	0
0	0
0	0
0	1319
2	22
5110	1297
4	122
0	122
5	0
0	1
678	2
160	0
3	86
1	86
0	0
37	949
370	949
5	69
98	1
36	0
0	710
0	702
0	665
0	688
607	0
1	114
0	114
5	152
0	152
0	560
3	578
5	567
0	0
0	0
4	83
0	84
0	82
1	395
0	422
0	416
0	378
2	395
34	392
2	392
9	10
0	173
3	174
84	27
0	27
0	1
0	1
1	0
47	946
9	946
1	66
0	66
1	63
0	53
1	51
0	54
9	398
3	398
0	303
835	0
0	0
0	0
0	0
0	111
2	111
0	0
42	0
2	36
0	36
1918	0
0	0
427	0
3	0
83	0
192	0
368	0
53	337
18	337
0	188
0	188
0	0
26	786
3	786
689	1
905	3
0	436
1	447
0	419
0	0
19	0
0	0
0	0
0	0
7	153
1	152
0	0
0	0
0	17
0	19
0	16
0	66
1	65
0	64
22	738
0	738
1	0
279	1
83	109
5	724
0	725
2	714
405	14
2	13
0	0
2	126
0	126
305	110
15	352
0	242
4	270
0	210
2	210
2518	37
0	2
0	0
0	0
50	0
1	1
0	0
0	0
3	0
4	156
2	156
235	0
22	534
23	534
70	0
0	0
2	0
0	0
0	0
0	0
0	0
33	596
0	596
47	2700
1	2700
0	2464
0	0
189	0
0	0
0	7
545	7
1	1
0	1
226	0
38	0
79	0
1	0
9	0
695	0
1	0
254	0
0	0
0	0
0	896
0	891
1	909
0	914
0	906
0	902
0	911
1	913
2	862
2	27
0	28
0	19
65	387
2	381
0	386
2	75
0	62
0	660
0	379
0	1408
0	176
0	2192
0	2119
0	655
0	380
0	1576
0	61
0	75
0	652
0	379
0	1408
0	2498
0	2839
0	936
0	2756
0	61
2	0
0	75
0	650
0	652
0	380
0	3015
0	2756
0	936
0	2415
0	2671
0	176
0	62
0	75
3	640
30	908
0	915
0	482
6	471
0	482
0	0
0	0
0	26
0	37
0	37
913	0
0	0
7	1303
8	1162
4	1083
0	26
3	26
17	568
0	557
0	539
2	290
13	290
0	0
0	0
102	0
0	0
0	1
0	1
0	1
41	1129
0	1129
34	0
1	59
0	59
99	0
1	426
0	426
8	318
0	318
4	84
0	84
0	0
0	315
0	313
0	310
0	319
7	0
148	0
3249	1
515	0
10	0
1	218
0	218
132	0
1715	1
1	95
0	100
0	92
186	0
376	0
55	0
9	400
0	400
35	718
9	718
293	0
607	0
117	0
0	373
7	373
0	36
232	56
92	40
499	5613
1	5613
332	0
0	223
1	225
1	226
0	226
1	0
263	2864
1	2864
29	424
4	424
384	0
11	493
8	493
0	339
2	331
0	336
0	334
0	335
1	321
0	20
0	20
0	20
0	984
0	1041
0	933
0	1069
0	520
0	499
9	459
51	904
0	813
0	10
30	396
1	234
0	389
2	376
4	199
1	0
0	1
16	227
3	336
0	16
0	204
0	204
0	334
0	148
0	59
0	56
1	54
0	56
0	56
0	58
516	0
1	7
8	101
1	107
1	62
3	0
0	0
0	0
0	48
0	48
227	0
0	0
0	0
0	0
376	0
38	0
6	0
0	0
2	0
26	0
0	0
0	176
0	187
0	181
0	169
0	191
0	188
0	190
0	184
162	0
753	0
199	1
0	3
0	1
24	24
2	0
0	0
147	47
9	47
102	0
1588	0
0	4
2	4
613	0
164	0
61	1098
0	1100
18	1094
0	3
0	3
0	2
0	3
0	60
1	60
3	0
264	0
1106	14383
7	14383
246	0
488	0
25	28
0	28
15	111
0	111
748	0
0	5
0	4
0	4
0	5
0	4
0	4
241	0
0	0
0	0
0	0
2	0
1	51
0	51
287	1
252	5
87	5
1405	0
3	0
195	646
1	646
0	0
0	14
5	14
15	0
0	0
0	0
0	0
0	0
0	0
67	0
0	93
0	93
0	0
38	0
1272	0
70	0
0	3353
34	3229
0	3057
0	0
416	2727
8	2730
0	12
0	9
0	8
0	9
0	8
85	0
12	532
0	530
907	0
0	0
10	55
0	55
1	113
0	113
427	0
66	0
0	1
0	1
0	0
0	0
3	0
0	0
977	0
0	0
109	0
217	0
0	3
0	3
0	3
0	16
0	14
0	14
0	15
0	12
214	0
79	0
171	0
0	2
0	2
3266	2
1020	0
0	6
0	6
0	6
0	6
51	318
1	318
1907	1
0	0
2	1
332	0
0	0
1	90
1	90
0	171
0	156
0	148
0	176
0	174
0	171
0	176
0	174
1045	2
186	0
870	0
0	0
0	0
0	0
0	0
0	0
0	0
36	393
0	393
158	0
1526	0
1594	0
583	28
836	1
638	29
7	184
0	177
0	182
1	184
0	175
6	130
1	166
0	122
0	162
1	168
0	131
0	6
0	4
0	6
0	5
1	830
0	777
0	678
0	610
31	641
0	641
3105	10
139	0
35	0
0	819
1	811
1	728
418	0
172	0
45	2579
6	2689
1	2442
0	2586
3	451
0	451
0	450
1	0
411	0
1198	0
0	0
11	92
0	92
945	0
348	0
1200	0
0	0
0	461
0	440
41	534
0	0
0	0
0	130
0	0
1	0
1	428
461	94
27	94
49	543
0	543
0	0
0	0
0	0
27	0
0	172
0	187
0	187
1	154
0	175
0	158
1	100
51	1371
0	1271
172	3
4	0
237	0
260	0
32	118
0	117
165	85
0	1
0	1
0	9
0	9
0	11
0	10
0	9
0	7
0	9
0	8
0	9
349	0
0	0
621	0
11	513
0	513
0	975
0	952
48	974
0	1297
0	1190
6	1280
1	1290
1	0
1	257
0	219
0	247
652	0
0	0
0	0
1	106
0	106
0	0
12	275
0	277
3	277
491	0
7	180
0	142
0	271
0	294
0	286
0	287
962	0
0	67
0	67
4768	0
0	109
5	107
8	97
346	1357
0	1357
149	0
0	0
0	0
0	0
280	22
0	0
0	0
0	0
124	0
0	596
0	597
0	596
40	0
0	4
0	4
0	279
0	275
0	261
1	262
1	269
0	240
7	269
0	219
0	233
0	215
0	192
25	303
2	314
523	0
27	127
0	127
0	1
1094	4
4	410
0	410
0	0
0	0
0	0
0	0
65	0
46	563
1	563
0	42
2	42
1	42
2	0
107	0
549	0
240	0
0	190
3	188
0	3
0	0
112	1344
5	1344
1972	7324
3	7324
3	0
0	0
0	0
117	163
0	163
478	0
0	0
0	292
0	325
0	317
0	129
0	317
0	309
0	0
882	0
1	466
2	465
0	458
59	0
1	74
1	74
0	0
976	5
8	97
0	102
0	330
0	339
1	314
0	326
5	297
0	317
1045	0
4	260
2	257
627	3
0	0
1465	1
2	0
1	0
16	0
16	0
12	303
1	303
2	262
0	0
359	0
0	631
5	622
1	581
1	579
0	588
0	185
0	185
103	18
0	18
0	59
0	55
1	59
29	66
0	66
0	53
26	490
8	490
0	1
515	316
2	315
12	257
4	257
0	0
0	0
0	0
0	0
0	0
0	40
1	12
11	257
0	256
674	116
64	314
6	271
3	278
18	0
0	0
0	1
12	184
37	195
1	190
55	2
0	5
0	0
0	10
0	10
96	0
16	14
0	14
0	10
0	10
0	10
0	10
0	10
0	2
0	7
0	10
0	10
0	10
0	10
0	7
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	327
0	325
0	329
0	336
0	328
0	10
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9	112
0	112
9	486
1	436
1	411
2	439
0	429
1	21
176	0
12	117
0	117
10884	0
3	1
0	0
0	0
0	0
0	0
10	0
0	706
0	670
0	684
0	645
0	657
2	671
0	677
4	683
1	0
62	1548
0	1548
50	0
11	321
3	321
0	316
0	0
1	0
18	0
0	19
0	19
0	19
0	12
0	1
14	199
2	195
5	0
96	0
738	2
337	0
0	0
2	65
3	65
23	0
5	0
95	0
8	660
2	660
6	138
1	136
59	88
1	86
1259	0
127	2277
0	96
0	169
3	166
4	169
0	158
25	2412
0	2134
1	134
0	125
0	126
0	133
36	646
2	646
205	3
0	976
22	978
2	978
0	110
0	112
0	109
0	110
0	107
0	108
0	107
208	131
0	15
0	15
92	82
0	56
42	156
0	89
0	89
0	78
0	78
116	4
43	2448
0	2448
0	0
1	0
82	1
49	157
343	34
523	0
0	37
0	36
0	34
0	33
0	3
71	30
1	32
0	32
0	0
0	0
33	30
0	45
0	45
0	0
0	116
0	122
0	122
18	0
3227	3
80	2366
0	2364
1	2
624	0
27	1937
20	1937
76	0
1094	0
0	31
0	36
0	36
0	31
0	11
10	11
3	302
0	308
0	303
201	0
30	2
0	2
0	17
2	151
0	16
0	126
25	777
5	777
7	120
0	120
38	107
0	107
5	172
0	172
0	2
0	2
0	2
72	32
1	1331
13	1203
1	1122
2	0
0	2
2364	2
1	618
0	547
14	621
2434	0
116470	62498
152087	186496
367681	178379
530	34
113	979
20	979
4	52
0	52
0	0
160	574
1	262
0	766
1	219
29	231
4	231
459	0
3	288
1	288
90	34
2	34
1	68
2	68
0	0
0	0
16	178
0	178
0	8
0	8
354	0
22	0
14	112
0	112
2770	3
6	466
0	460
10	466
7	0
0	0
0	0
0	42
0	42
0	0
14	0
7	493
31	493
15	649
6	649
3	0
223	6218
0	6212
0	163
7	163
342	0
606	0
0	318
2	305
2	314
0	65
1	62
0	63
3	40
0	12
7	129
1	129
4	81
2	80
0	78
0	81
169	0
3	1122
0	1121
0	1131
0	0
3696	0
4	0
51536	0
10	2124
6	2124
0	416
4	412
2	414
0	418
1	418
