UniqueCount	AmbigCount
9	1013
33	1013
8	0
199	18
4	747
13	729
12	57
0	57
1	0
0	0
0	0
0	0
0	14
1	14
0	13
0	0
5	0
689	0
149	1
13	0
1	0
1272	0
2	101
2	101
13	588
0	588
9	78
0	78
0	0
11	426
10	426
505	183
0	183
39	0
37	85
0	94
1	94
2	94
68	74
124	1105
0	1105
0	0
0	217
2	250
0	242
1	178
13	0
7	0
215	0
22	740
13	740
25	0
289	0
263	18
183	18
1084	0
1	45
0	45
1728	7
118	1285
0	1285
16	0
237	1
0	318
0	340
15	333
944	0
0	0
0	15
0	15
9	0
192	0
1	0
49	1420
0	1240
36	1421
1	35
0	35
483	0
3	123
8	131
0	68
0	9848
4	10121
1	9133
27	9235
0	8561
0	13
0	13
0	13
750	8
0	1
0	1
29	142
0	142
0	129
0	77
28	186
0	186
1	64
0	42
8	38
1	40
0	40
9	0
0	150
0	156
0	155
6978	4
3	4
786	0
0	0
0	0
2	346
0	346
124	0
454	0
755	0
0	8
0	8
1	91
0	89
0	82
553	0
41	5146
2	5164
14	5164
0	383
0	330
0	369
0	371
0	385
375	0
825	0
340	2
3	16
0	16
0	0
1	0
0	0
0	276
0	253
5	262
0	10
0	10
0	0
0	5
0	0
0	0
2798	0
1	618
1	616
12	616
10	618
0	616
1	614
0	618
884	0
1	0
499	0
5	0
100	1
88	0
395	0
3	0
2	0
42	382
1	382
0	0
557	0
2	17
37	17
273	0
0	3
18	397
0	398
19	0
0	0
0	0
0	0
0	0
0	3
0	770
2	770
1376	0
0	0
60	464
0	464
0	577
0	529
0	604
0	571
0	568
0	595
2	0
0	0
0	0
43	0
96	0
1701	0
1	1
0	1
0	509
0	512
0	480
1	505
4	486
8	502
4	3
113	281
5	281
1952	23
0	1
905	2
1	2
0	2
588	0
547	0
147	0
0	0
0	0
0	940
22	940
28	1449
0	1449
163	0
1446	4
3000	887
324	386
0	140
64	254
104	0
0	40
3	40
27	3421
0	3421
3	0
0	0
0	0
0	0
0	0
5	4395
502	4339
32	4397
141	1
6	96
0	99
6	104
0	98
0	1
0	1
0	0
7	0
64	97
0	97
27	549
2	543
109	2658
3	2628
0	2639
0	2656
0	2655
0	2653
4	2656
4	0
0	91
2	122
0	125
1	125
3	27
0	27
84	0
412	0
1	414
0	398
1	406
0	0
4	372
2	372
267	0
46	924
0	924
52	1989
2	1989
1	1979
1	1979
4	0
204	0
4907	81
11	1190
4	1190
0	2466
0	2581
0	2516
0	2730
0	2704
0	2620
0	2716
0	2646
0	2471
0	152
1	152
0	152
0	141
0	140
0	152
0	149
4	0
0	0
0	19
1	786
0	1020
2	908
124	0
0	1
0	1
74	0
2	1610
1	1407
7	1529
801	0
0	1
0	1
0	2323
0	2170
11	2323
7	249
0	249
273	0
1872	4239
153	1086
11	3176
2115	0
4	223
0	246
0	246
21	192
22	0
269	0
63	2948
9	2948
0	2065
0	1941
0	1131
1	1978
0	956
0	1
0	75
0	74
0	74
0	0
0	0
0	0
1	0
1458	9
14	70
1	70
606	0
1	0
0	17
0	17
1820	1
0	0
0	0
18	0
0	0
0	0
215	89
281	0
9	0
0	0
0	0
0	0
1255	75
7	21
0	96
8	527
0	527
103	2403
24	2403
906	0
102	0
67	0
596	0
624	0
666	0
380	0
102	0
4	0
226	0
87	0
0	2
0	2
0	0
265	1
364	74
48	219
0	219
0	0
0	0
0	0
0	0
318	0
0	1144
6	1129
0	1144
1	60
1	60
0	0
1	433
0	435
0	264
0	1
632	1
576	11
0	12
0	12
0	0
0	16
0	13
0	208
13	245
15	240
0	0
43	0
659	0
230	0
11	162
0	162
1	4
2	0
0	4
0	4
82	0
44	544
0	544
18	0
84	64
310	3
0	0
229	0
0	0
0	0
215	1764
0	942
2	1153
62	635
10417	0
12	0
0	184
0	192
2	56
0	175
0	139
0	160
0	79
0	70
0	0
0	0
9	1
0	9
0	10
0	5
11	0
2237	0
8	296
3	296
192	0
0	0
14	633
2	633
34	1366
6	1366
651	0
3	0
6	114
5	114
2	25
0	24
1	3
1	4
309	0
258	0
254	0
964	0
57	1045
3	1045
0	3
199	4
808	0
248	0
0	665
0	633
0	637
172	36
7	36
1	0
77	0
1503	2
37	5
12	338
0	338
3	30
0	30
0	547
0	554
0	537
0	549
0	541
0	547
2	8
0	9
31	96
0	97
405	1
154	0
346	0
1414	0
93	0
2	0
689	0
1970	0
982	1
1820	1
1	758
0	670
0	704
5	748
11	100
6	125
0	25
0	0
730	0
0	0
0	0
0	0
63	1
4	1
12	1003
12	1012
0	915
58	0
0	0
7155	0
1417	0
519	0
13	159
4	159
1222	0
219	0
18	0
3	91
13	91
11	0
210	5
20	0
0	373
0	383
0	393
0	392
1	0
3	0
0	155
32	155
67	0
0	0
580	0
313	0
5	678
0	678
0	665
0	692
0	108
0	104
0	106
3	429
0	429
0	412
0	0
2	23
3	26
0	23
765	10132
1	10131
10	946
0	946
33	615
0	615
0	114
0	108
0	110
0	106
0	82
0	104
0	102
0	100
3	97
2	98
0	102
1082	0
700	0
29	942
25	942
0	0
129	1
594	0
0	0
0	0
0	0
32	777
0	792
2	759
78	580
1	580
191	0
17	32
0	28
49	5
7	5
42	1163
0	1163
0	485
2	328
0	463
0	484
0	462
0	488
0	466
0	0
22	10
1	2
3	60
14	37662
4460	37608
7	0
446	0
23	1313
0	1368
18	1244
15	1245
683	98
8	429
5	429
0	35
0	35
0	23
0	22
232	10
180	0
22	0
0	353
0	353
0	348
2281	0
15	0
336	0
19	478
19	478
1219	87
0	87
0	8
2	8
0	8
0	739
0	742
1	668
0	670
0	674
0	0
200	0
30	60
439	60
60	631
0	631
0	88
0	77
0	74
0	101
0	101
0	100
0	91
8	35
2	47
0	35
0	49
0	114
0	119
1	113
0	117
0	117
0	106
0	74
9	0
29	659
2	659
44	143
33	143
290	2
389	1347
197	88
6	3226
14	2902
275	89
29	0
0	4
0	4
93	1426
0	1426
0	0
0	222
0	222
0	221
0	221
0	0
20	0
9	244
0	244
1	242
611	137
21	0
2	0
4650	0
0	0
5	3
439	3
10	298
1	298
410	4
329	858
4	854
0	0
3	95
0	86
0	94
0	93
0	87
0	0
6	105
1	105
0	0
0	0
0	1231
4	1207
1	1213
5	1204
24	123
9	129
0	81
153	499
8	499
0	2
464	2
0	89
2	89
0	89
2	0
5168	1
276	0
171	0
83	0
0	10
0	10
0	2
0	3
0	2
0	2
0	10
0	12
0	11
0	12
0	12
7	166
1	182
2	169
2	86
0	86
48	0
226	0
1	0
0	304
0	376
0	384
0	391
0	383
18	367
0	304
132	0
0	37
0	35
0	37
137	0
10	1125
0	1169
0	1168
1	1120
4	1154
0	1133
1	1133
84	0
0	3
2	3
7	630
1	630
95	46
213	260
0	778
24	778
0	846
11	811
1	797
990	0
32	935
40	935
183	0
1	0
1236	0
403	1
6	17
0	7
0	0
181	0
0	0
440	0
13	15493
231	15493
0	0
0	0
0	0
260	0
141	0
30	1
0	603
40	629
3	619
5	575
0	657
1836	0
1280	0
835	1
1	322
0	280
0	313
0	278
0	0
66	1
40	0
623	0
434	0
30	314
1	313
269	0
4	1221
11	1221
30	714
6	714
0	70
0	74
0	63
4	0
14	71
131	71
10	0
3	178
1	178
21	229
2	229
4	780
1	780
0	127
0	127
1	14
0	14
1190	0
0	157
3	143
1	145
161	0
4809	0
66	0
0	0
0	16
0	20
0	18
9	2047
1	2047
36	480
2	480
502	0
23	240
0	240
0	750
2	740
0	743
6	0
0	213
0	211
3	206
0	204
8	560
0	560
0	548
9	1468
11	1468
17	1
22	0
97	1
395	17
1	17
35	926
0	926
3	540
0	0
4918	290
0	18
3748	302
50	2478
10	2478
0	0
30	31
0	31
1599	2
1604	2
0	0
131	0
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	29
2	29
0	26
1	30
0	30
0	26
113	543
0	543
0	543
28	343
0	343
0	186
9	191
0	1
1	38
1	38
0	34
0	6
0	5
206	0
1	0
1053	0
5	77
0	77
574	0
2132	0
2322	0
80	26
47	35
19	129
0	126
37	114
0	111
459	0
1	179
20	183
6	170
32	532
6	532
47	0
118	0
324	112
715	228
0	228
0	136
0	108
1	134
0	122
16	0
130	1
0	46
0	45
0	44
0	44
69	86
0	76
0	156
15	97
330	0
95	0
53	0
73	3
27	0
32743	23
0	23
12	0
0	0
18	351
10	347
0	354
1	592
0	592
1	540
2	473
0	562
0	503
0	39
5	39
0	39
3	191
261	1668
0	1668
0	0
5	163
0	168
1	165
92	1
98	0
0	0
0	0
0	25
3	25
1290	0
0	46
7	45
0	45
4	7
1	7
3227	168
12	168
0	0
272	0
1613	0
29	0
39	473
2	473
943	0
4246	105
119	0
0	149
1	163
3	156
0	152
0	32
0	9
144	0
504	0
355	0
0	93
0	93
0	93
0	94
0	90
0	93
0	94
0	0
1	0
156	487
0	487
1619	0
112	0
15	0
23	0
3198	0
279	0
42	194
0	1945
1	1924
0	1858
36	1828
1	1828
0	1
130	1
388	0
19	478
3	478
31	2793
143	3072
5	3017
10034	1
0	0
184	0
524	0
6	216
7	216
70	0
247	0
5	0
0	70
0	69
2	68
0	0
72	556
0	567
51	11
1828	0
37	1
147	0
73	0
266	0
284	0
3	154
3	154
1	153
1	0
28	0
15	0
0	153
0	151
0	148
45	1032
1	998
0	1055
0	560
59	100
0	100
418	0
11	1466
3	1474
0	1474
1267	1
7	250
8	250
550	0
2	41
31	41
15	0
200	0
1397	36
0	94
0	94
6	206
0	199
0	196
0	127
9	138
3	434
33	435
1812	1
86	0
94	476
0	472
0	428
7728	0
3	77
0	77
145	1039
1	1039
5	5460
0	5541
36	5302
0	5351
8	78
0	78
292	0
0	1047
25	1033
3	1002
0	301
8	297
3	274
0	3
0	3
205	95
12	176
0	76
5939	0
0	0
37	0
1143	3102
0	3102
415	0
16	0
0	0
397	0
30	39
9	38
24	511
23	511
0	0
119	0
6	0
0	0
15	0
73	878
1	878
161	0
0	0
1547	1
0	162
2	165
0	151
1431	0
7021	0
0	17
0	18
0	17
303	0
0	0
0	15
0	15
0	15
1	222
0	222
0	0
567	1878
1	1878
0	302
5	267
0	288
86	0
205	93
0	86
0	0
1054	0
106	0
1579	0
0	0
645	0
40	476
4	476
0	403
2	403
0	0
0	43
1	43
0	8
0	6
1	7
4	5
0	1
287	0
0	0
0	3
1	3
0	3
1	10
0	0
0	0
19	0
2080	0
142	1
0	0
6	136
0	136
483	0
0	0
1	3474
0	3474
0	316
13	293
8	251
3285	45
1	150
0	152
0	136
0	84
6	602
11	602
120	23
0	13
39	13
69	0
5825	1
792	2
0	4859
10	4859
1124	0
10	144
2	144
2	511
2	511
0	0
58	1180
0	1180
414	261
1695	0
0	87
0	103
2	101
0	103
0	82
0	70
0	87
17	2989
0	2989
116	1
10	0
1749	0
0	0
1	0
2	0
665	0
15	0
118	0
206	0
0	375
3	383
0	299
3	384
0	390
0	0
640	8
0	223
2	213
1	215
0	99
0	306
1	268
2	294
0	287
0	0
238	0
23	212
0	217
0	213
0	212
652	90
0	3
0	199
3	199
1	194
2	335
1	335
263	716
7	677
0	380
89	380
48	0
39	0
0	0
6	93
0	92
0	91
2650	7
550	18
0	11
5	0
0	0
0	0
4412	1
4	0
0	276
4	274
0	262
0	272
8	852
26	852
2	26
0	26
3	19
388	0
400	5
103	0
336	0
7	314
4	314
1	312
118	0
59	0
35	0
24	270
10	270
0	519
0	559
2	559
0	0
0	71
0	57
0	69
6	424
4	424
0	1677
0	1677
5	840
3	830
106	37
238	0
12	1
0	183
1	177
1	179
0	178
23	600
11	600
0	0
1281	0
105	0
0	0
39	1
5	0
2	15
23	24
0	16
117	0
142	0
3773	450
85	444
0	0
0	0
1215	104
304	55
0	71
0	72
3	72
33	1372
20	1372
848	0
1	0
10	776
3	776
0	750
0	0
540	0
0	2409
496	2409
0	230
0	201
8	221
520	0
6	0
1	0
149	0
198	0
1	0
0	168
1	163
0	162
1	166
0	143
0	161
0	142
7	78
1	78
0	2571
0	2538
38	2535
0	2398
4	2365
0	0
0	161
0	161
0	160
0	160
9	0
40	0
623	0
0	0
1275	3
0	391
0	385
1	298
0	345
5	119
0	370
0	309
0	409
0	406
0	373
0	394
1191	0
0	0
0	0
4	105
1	105
73	0
416	109
734	0
20	0
385	0
0	9
1	9
0	1
0	3
0	3
120	1
1	1906
17	1901
0	1486
0	0
25	0
1	103
0	107
0	105
12	285
3	285
67	262
0	0
0	262
187	0
641	0
4	186
6	176
0	165
0	165
0	167
3	158
0	77
34	1087
0	1006
4	97
0	97
0	154
0	150
3	150
7	0
0	0
7	322
0	322
1	29
1	29
44	379
5	379
22	0
41	0
137	0
29	0
0	81
1	81
0	79
0	76
198	0
12	561
0	561
58	1
0	477
0	479
0	479
0	478
354	0
6	248
11	248
369	4322
8	4322
299	0
779	1
7	0
0	0
0	0
0	0
275	0
431	0
0	0
22	0
3	384
0	392
0	396
0	394
8	1208
0	1208
7	394
0	394
0	392
696	0
219	0
467	0
16	0
0	0
0	0
106	0
537	0
1163	0
1	0
238	0
0	25
8	25
0	19
876	0
238	0
1	0
71	1511
0	1511
367	0
5563	0
0	41
0	42
1	47
0	42
6	296
39	290
1	249
0	0
4	0
0	1329
0	1325
0	1196
0	1193
0	1146
6	1130
0	1118
5	167
23	167
0	0
0	0
1423	0
2	295
13	295
36	0
0	4
5	4
33	2
1	4
0	3
0	6
92	0
0	162
0	153
0	155
1	159
0	153
0	0
118	1
0	1000
0	941
23	970
0	0
7403	0
0	0
0	4
0	0
0	3
0	45
0	45
0	0
199	38
0	38
0	45
0	44
4	44
0	58
0	57
1	57
0	54
426	0
2289	0
17	0
4	4235
0	3852
0	4231
47	2
723	14
203	766
22	774
55	774
2803	8
3	64
1	64
631	1
115	0
1	78
0	78
36	110
1099	2
0	1042
0	993
1	714
0	0
1	0
386	0
6	0
561	0
54	0
0	339
0	328
15	326
0	359
0	347
14	0
583	0
1	0
726	0
7	852
0	852
0	0
9	162
3	162
7	347
1	347
382	3
39	284
1	284
1489	2
214	0
3	26
0	26
0	1
0	1
7202	2
4765	1
0	0
0	0
1	53
1	53
21	397
0	397
177	0
18	0
116	0
717	0
0	0
11	25
8	1
34	25
16	672
5	672
0	0
0	0
10	911
0	911
1	0
0	24
0	24
0	193
0	186
0	183
7	94
1	94
512	0
1404	14
56	1166
1	1157
1	1161
13	1146
37	220
0	220
86	774
6	774
519	0
38	961
1	961
13355	0
1	0
0	0
256	0
3	688
1	680
1	688
610	0
74	1603
6	1603
0	182
4	173
2	179
3	179
3	175
360	118
0	0
0	118
0	3
0	3
0	3
127	0
0	0
0	39
1	39
0	0
141	8
0	28
0	28
0	19
0	24
0	19
0	207
0	171
0	199
14	199
312	0
6	172
3	175
4	175
16	0
905	258
2427	258
0	0
0	0
2028	74
56	74
104	12
0	1169
0	1279
40	1177
0	1233
730	0
3	602
0	563
114	39
51	7757
5	7757
2	82
0	74
54	975
0	968
1	952
0	1371
2	1324
0	1226
0	64
112	0
0	40
0	36
0	40
0	41
0	41
0	24
0	23
0	23
0	24
0	23
0	152
0	152
0	152
3	151
2	152
14	558
0	552
2	558
0	39
65	0
702	0
8	1322
0	1199
0	1302
1750	7
262	0
109	191
0	191
111410	0
120	570
0	570
140	0
58	64
0	64
70	84
7	77
370	0
6	979
2	1020
0	1024
3	0
7	0
2	388
0	399
3	391
4	21
0	21
0	0
599	0
417	0
34	1
0	4
0	4
4	285
0	285
175	0
22	772
0	771
0	772
79	0
2	2020
0	1977
9	1962
0	1
0	0
0	0
0	0
0	0
0	179
0	179
1	748
1	762
0	762
13	1162
0	1828
0	1717
0	1728
0	0
0	0
11	0
0	0
3	0
1301	0
899	0
19	0
0	0
1325	0
544	0
2	0
115	0
77	0
1	496
11	496
247	0
0	10
0	10
243	0
154	0
1	39
0	39
0	9
158	0
1	290
3	264
29	292
2	291
0	1152
0	1055
15	388
0	324
8	400
1	399
23	135
645	139
230	4
9	3574
67	3574
462	1853
0	1853
0	1790
23	992
0	981
5	845
0	861
0	833
0	0
0	0
0	0
0	0
0	0
12	305
5	305
1	272
6022	0
248	0
0	170
0	167
0	169
1	169
0	169
0	195
0	200
0	172
0	211
0	208
0	205
0	206
0	162
0	200
5	227
0	228
0	223
0	201
0	194
0	518
0	508
0	441
4	489
234	7
18	318
0	315
11	0
32	662
0	662
1	138
0	147
9	139
0	102
10	78
0	79
2	61
707	39
925	0
0	645
0	640
0	646
1	651
4717	0
0	36
0	36
27	0
15	2
33	949
0	975
0	2
13	917
1	0
6	359
0	359
0	243
0	240
4	213
1	203
3	135
0	1626
1	1594
0	1591
0	1578
5	1588
1	142
10	740
1	128
0	79
2	60
0	127
0	16435
0	0
87	909
1	890
3	383
0	405
0	392
0	73
0	70
0	63
3	59
11	11
0	45
0	44
0	36
0	6
0	6
62	2235
2	2192
1	2214
0	2235
230	2898
1	2898
1	1138
3	1143
0	1135
0	742
0	422
0	434
0	428
0	428
0	418
2	411
0	424
0	31
0	1095
17	1021
0	864
0	0
5	220
7	220
5	219
63	1289
0	1289
8	822
0	830
2	810
2	793
555	0
31	2904
65	2875
67	2861
0	2481
0	1341
4	1297
1	1201
17	1247
8	349
2	349
0	61
1	60
0	63
0	53
0	40
5115	11
304	0
0	1
0	1
0	8
0	6
0	8
37	0
36	0
127	0
0	0
0	0
18	137
1	137
0	53
0	47
0	53
0	3
5	139
2	139
1026	0
0	135
3	117
0	124
0	135
8	114
2	128
0	30
0	30
0	30
11	317
4	313
0	0
845	0
2	0
0	69
0	70
0	72
0	82
0	77
0	74
0	77
0	1
11	756
13	746
0	766
0	445
1	451
1	450
2	449
3	448
436	1
18	131
0	131
2368	22
0	624
0	356
0	36
2	665
2	670
0	0
5	0
605	0
4	1030
6	1021
7	1030
0	1027
191	1
0	4696
0	5950
0	5808
3	5373
3	5562
0	5393
0	5639
0	5649
1	0
353	0
275	2099
0	2099
0	272
0	260
0	260
2	229
5	276
0	0
639	0
170	0
256	786
0	786
0	0
1180	0
19	1054
0	1071
0	1065
39	764
9	764
198	1
67	0
0	0
547	0
0	4
0	3
0	4
324	0
2	7
1	7
1174	5
0	24
1	24
1	24
2	0
0	0
2557	0
137	0
794	0
1	22
184	22
33	710
0	710
14	351
0	328
21	351
1	324
0	2
0	2
0	2
0	2
443	0
708	0
10	139
2	139
27	182
80	11
0	114
0	114
5	0
1	0
5	1
1123	0
707	0
0	1430
0	1140
1	1363
0	1408
0	1313
0	1335
0	1260
83	1246
0	1214
0	1029
20	1016
13	990
0	177
0	204
0	218
0	218
0	211
0	30
2	30
0	485
0	485
186	9
191	46
13	442
38	442
2	98
0	98
476	0
1	58
0	58
0	49
121	39
39	86
0	86
358	11
2216	11
1664	0
0	639
14	617
3	588
0	562
56	585
9	592
1	99
0	102
0	89
4	115
0	96
0	94
3	38
0	27
2	40
7	22
7	238
1	239
0	0
92	16
0	19965
0	1307
166	0
13	0
0	35
0	35
0	0
10	649
3	649
30	382
3	382
112	0
1	392
1	244
0	392
0	391
4	684
5	704
36	704
3825	348
19	95
0	95
14	431
1	431
1866	0
0	99
0	99
0	99
0	0
1	404
1	404
2	1
0	218
0	224
0	217
0	217
0	225
0	181
0	217
0	217
654	0
2	1
0	58
89	57
1	620
57	620
0	0
1057	5799
1	5799
0	540
6	531
12	529
68	690
2	699
0	682
0	11
0	11
0	11
0	10
0	10
11	463
0	1
0	1
728	664
48	0
2	0
0	1093
0	1068
6	1065
0	1055
0	1024
1	1009
0	1057
0	1042
161	1
88	38
0	1340
7	1328
0	1286
3	1324
0	1
0	0
0	0
50	1
3	204
1	44
10	521
16	1011
0	1029
42	992
2	0
0	0
0	4
12	4
538	25
16	1435
4	1427
1	1435
0	1427
0	259
0	255
23	265
544	0
9	327
2	327
59	667
3	667
0	0
139	1
2	33
1	32
10	1
1	0
85	0
0	0
0	0
1339	0
1	0
191	1599
0	1599
1080	0
125	0
470	0
35	563
0	420
9	563
1	129
0	130
0	288
0	288
4	282
0	153
1	152
7	144
0	0
1089	0
659	427
4	1084
1	1084
0	367
0	367
1032	0
1	30
0	30
8	119
3	119
81	0
13	486
0	152
0	330
0	334
1	182
1	181
0	171
1	1
0	0
0	0
0	0
0	0
0	0
1	0
7	29
0	29
1684	0
1	562
6	569
5	555
1	576
3	567
0	556
1953	0
147	82
181	186
0	0
0	206
0	177
0	173
0	6
0	6
0	6
25	0
93	819
1	819
106	0
229	0
0	0
2	391
48	391
1	148
1	123
0	142
506	0
0	0
1443	9
319	0
0	238
23	238
0	0
0	30
0	30
17	227
15	227
0	0
0	0
0	0
810	0
861	0
19	56
0	56
0	43
0	10
0	10
95	1276
3	1276
0	1022
0	994
6	1016
0	1022
3	1012
0	994
542	0
729	2
1	0
0	3
1654	1
0	0
4	0
0	109
1	107
2	108
0	110
1	109
24	81
0	81
1548	0
0	362
0	358
1	361
0	362
0	358
0	305
683	0
357	0
280	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	43
0	43
324	0
1	90
0	88
1	90
7	0
1	321
8	226
1	311
2	283
113	0
0	238
0	236
0	243
0	243
0	201
0	232
0	221
0	228
0	237
0	230
0	232
0	170
0	138
0	0
8	490
55	490
3	85
11	391
16	368
6	391
3	332
0	332
0	1
0	1
0	0
0	1
0	0
48	498
0	498
875	0
0	0
0	0
0	0
0	38
15	38
0	0
0	0
5	1177
7	1177
0	811
35	801
0	727
0	759
0	1
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	564
2	548
0	533
1	496
0	2
18	117
1	116
0	111
590	2
0	1
13	16
96	1454
4	1456
1	1396
0	1404
0	210
2	189
0	199
1	191
0	0
0	221
1	215
0	217
1	271
2	275
15	281
0	0
45	722
0	722
160	0
1	288
0	294
1	288
0	0
2	0
94	0
7	371
2	371
1	559
0	549
1	552
132	0
0	0
0	0
0	209
3	209
9	148
155	0
159	0
1	335
0	331
0	391
2	338
0	368
3	362
420	0
180	0
3	0
0	0
19	24
1	15
0	15
0	0
0	0
0	175
2	175
0	191
0	128
0	191
0	189
1	185
0	186
0	191
427	0
805	3
1	16
0	16
0	15
1062	0
0	0
0	967
0	966
0	922
0	896
0	881
0	967
0	970
0	968
1	626
0	969
0	969
0	960
16	999
2	999
0	0
0	0
0	0
0	0
11	0
0	3
0	3
0	3
207	1
0	1
346	1
0	0
0	0
0	30
0	30
160	0
2	123
1	123
0	0
0	0
807	1
0	1
0	1
96	95
623	0
572	0
0	1
0	1
0	0
0	0
32	0
0	1179
2	1094
5	1080
9	1166
0	1137
0	1121
0	621
50	1057
534	1057
183	0
1943	0
0	0
104	0
0	0
8	485
0	485
0	269
0	252
2	270
0	1
169	0
0	69
0	67
3	65
0	69
519	0
5	0
0	326
0	332
0	322
29	316
0	329
1102	0
3	0
0	0
0	0
0	0
1	0
1	18
0	18
0	1
0	1
0	1
0	1
0	1
0	1
0	0
3	143
0	143
1	0
0	0
0	959
2	938
1	836
0	912
33	832
0	0
1	129
1	129
1	99
0	99
80	1674
0	1645
0	1409
182	162
0	0
0	208
4	203
2	200
0	3
0	3
19	733
6	733
0	0
986	0
509	0
1	0
0	359
4	345
1	338
0	1
0	325
0	325
0	230
1	228
0	220
1	232
0	229
0	220
0	220
1217	0
0	0
0	0
0	0
0	0
0	0
24	0
0	11
0	228
53	228
12	0
0	0
137	759
0	758
0	348
0	0
0	0
0	674
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	482
0	366
2	369
0	363
1	366
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
138	9078
0	9078
0	0
41	0
0	0
0	0
5	0
0	2768
3	2629
2	2443
21	726
0	0
0	0
0	0
44	6
0	0
0	0
1	1
3	0
0	94
14	3
0	0
8	270
1	266
0	0
0	6
0	0
1	36
0	36
0	0
0	11
0	0
5	115
0	0
567	0
1	49
0	50
0	47
0	48
0	37
0	49
0	50
0	0
0	0
0	1
0	0
3	4
0	4
0	0
0	0
333	2
0	166
0	169
1	167
2	164
12	179
8	179
0	0
0	0
0	1018
0	1005
3	685
0	1370
0	1033
0	997
0	1004
0	981
0	862
51	1420
0	0
0	13
0	0
0	0
264	0
0	0
0	0
0	0
293	0
0	0
18	993
3	993
0	0
0	1256
3	1242
0	1239
1	1203
0	0
0	65
306	1395
20	1037
0	547
1153	2963
0	13
0	18
0	19
0	13
0	12
756	1
0	0
1575	1
7	0
0	0
1	65
7	65
0	67
0	0
63	0
0	67
0	0
0	0
0	0
6	0
1	0
0	0
4	0
1199	10
0	0
569	0
1	13
244	0
0	3
15	393
0	393
6	0
89	0
0	0
213	0
0	0
0	0
0	0
0	0
18	150
0	141
0	58
0	0
745	3
0	0
0	0
2	63
0	63
0	0
226	0
0	0
0	0
0	0
0	0
36	351
0	369
0	384
0	241
13	365
0	256
0	0
2	3277
0	3072
1	2258
0	0
0	0
0	0
1	0
0	0
8	246
0	238
2	243
0	241
0	0
0	0
0	1382
0	0
0	0
17	1116
4	1116
0	0
0	368
0	378
0	348
0	367
0	371
0	372
0	377
0	367
0	376
0	373
0	368
0	363
0	368
0	355
0	359
0	374
178	0
1	8
2	8
0	8
0	8
2	0
0	0
0	0
0	0
0	0
0	0
1	8
1	3056
84	3048
0	114
1	108
0	110
0	106
0	110
183	134
0	143
0	130
0	149
0	0
50	0
5	525
9	525
0	0
0	0
1	746
12	746
0	0
178	73
0	0
403	147
10	144
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
265	0
0	0
33	1
9	3
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	13
0	0
0	0
31758	43585
62	0
0	0
0	0
5030	73226
18	51795
0	0
0	0
33	305
0	305
0	0
0	31
0	1
3	0
0	262
1	261
0	256
975	0
0	1
1	114
0	66
1	84
1	385
8	389
1	383
86	84
293	4246
0	4241
4	748
1	0
4	748
0	5
18	79
0	79
0	0
0	0
201	3248
218	3210
3	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	1
0	1
0	782
0	746
2	782
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	316
0	318
0	314
0	318
0	318
0	300
0	317
0	309
0	318
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
31	0
33	5664
0	5664
0	5261
0	5489
3	5192
1	5434
0	0
0	0
0	0
0	0
1059	0
0	0
0	1
0	0
0	0
0	0
0	0
1	171
8	171
0	0
0	0
0	0
0	4112
0	4112
0	0
6	145
0	145
100	0
0	3
0	3
1	1
0	0
0	2
0	2
4	7
1	7
0	0
0	0
1	0
4218	2
0	0
0	0
0	0
1	6
262	6
152	0
0	11
1	0
0	0
2137	0
18	348
0	353
8	9
2	360
0	3
1	0
6	4
0	876
6	870
0	845
0	840
0	4
0	1053
1	1020
1	970
0	0
0	0
0	0
1	3
0	0
36	0
0	0
0	0
5	0
33	349
0	344
0	95
2900	0
0	0
545	1
0	0
0	2
0	0
0	0
22	2886
22	2886
8	0
3	289
3	289
20	0
0	70
0	68
0	61
0	62
0	60
0	60
284	0
0	0
0	835
0	852
0	565
1	816
0	821
0	804
3	705
0	0
168	0
17	604
6	605
0	564
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	21
0	21
3	21
1009	0
7	0
1	0
19	0
0	0
0	0
0	0
0	0
8	0
16	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	316
0	0
0	0
0	0
0	0
0	0
5	133
0	133
0	0
49848	0
0	3
64	925
4	925
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	7
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	4
0	0
